Year_founded,Country_Only,Industry
1913,united states,wholesale
2010,hong kong,marketing and advertising
2003,united states,arts and crafts
2009,brazil,food & beverages
2014,united states,information technology and services
2013,united states,think tanks
1998,netherlands,financial services
1982,turkey,marketing and advertising
2015,united states,financial services
2002,united states,information technology and services
2001,switzerland,furniture
1978,belgium,automotive
1989,canada,translation and localization
2014,brazil,information technology and services
2010,germany,marketing and advertising
2013,france,consumer electronics
2014,india,electrical/electronic manufacturing
2014,united states,marketing and advertising
2012,united states,internet
2007,china,telecommunications
2009,cyprus,retail
1999,france,telecommunications
2014,united states,oil & energy
2012,united states,marketing and advertising
2010,brazil,warehousing
2002,united states,computer software
1987,united states,legal services
2010,united states,law practice
1995,italy,food & beverages
2017,united states,financial services
2013,brazil,accounting
1992,brazil,business supplies and equipment
1997,canada,construction
2016,turkey,information technology and services
2015,macedonia,computer software
2014,singapore,investment banking
2007,romania,oil & energy
2017,ecuador,import and export
2014,romania,marketing and advertising
2008,united states,management consulting
2016,united kingdom,telecommunications
2015,india,food & beverages
2014,united states,media production
2007,france,information technology and services
2009,italy,alternative dispute resolution
2012,portugal,marketing and advertising
2014,united states,internet
1987,germany,publishing
2000,united states,plastics
2011,united states,biotechnology
2006,united arab emirates,hospital & health care
1999,france,telecommunications
2016,india,management consulting
1971,oman,electrical/electronic manufacturing
2009,united states,design
2014,australia,marketing and advertising
2017,united states,semiconductors
2017,united kingdom,staffing and recruiting
2011,spain,accounting
2007,united states,marketing and advertising
2016,united kingdom,media production
2009,italy,transportation/trucking/railroad
2017,united kingdom,staffing and recruiting
2017,canada,apparel & fashion
2004,new zealand,medical devices
2004,australia,market research
2017,canada,law practice
1996,united states,retail
2016,italy,marketing and advertising
2004,sweden,management consulting
2010,united states,construction
2015,united kingdom,computer software
2008,australia,building materials
2013,norway,outsourcing/offshoring
2010,brazil,music
2014,india,information technology and services
2007,united states,entertainment
2005,united states,construction
2014,mongolia,marketing and advertising
2011,united states,law practice
2003,dominican republic,management consulting
1965,argentina,mechanical or industrial engineering
1981,united states,research
2007,denmark,political organization
2007,australia,financial services
2015,south sudan,human resources
2013,united kingdom,entertainment
1994,united states,construction
2008,spain,animation
2004,united states,facilities services
2000,kenya,financial services
2005,united states,internet
2006,united states,construction
2006,united states,religious institutions
1989,india,automotive
2016,mexico,legal services
2012,united states,medical devices
2004,canada,marketing and advertising
2013,spain,hospitality
2014,honduras,program development
2011,united kingdom,staffing and recruiting
2013,netherlands,management consulting
2007,italy,industrial automation
1993,united states,human resources
2015,united states,computer software
2009,united states,financial services
2011,united states,hospital & health care
2013,new zealand,marketing and advertising
2012,colombia,higher education
2013,finland,food production
2012,united kingdom,information technology and services
2013,united states,environmental services
2004,united kingdom,e-learning
2014,norway,management consulting
2010,czechia,management consulting
2000,greece,transportation/trucking/railroad
2014,united kingdom,education management
2009,united states,internet
2017,united kingdom,food & beverages
2005,argentina,medical devices
2016,united states,marketing and advertising
1994,united states,financial services
2015,france,wine and spirits
2006,united states,translation and localization
1986,united states,insurance
2016,india,information services
2016,spain,renewables & environment
2013,canada,law practice
2017,united kingdom,e-learning
2005,south africa,renewables & environment
2009,united states,insurance
2009,argentina,marketing and advertising
2006,netherlands,import and export
2013,turkey,import and export
2014,denmark,newspapers
2015,united states,hospital & health care
2015,france,international trade and development
2009,netherlands,information technology and services
1977,germany,publishing
2001,united states,electrical/electronic manufacturing
2017,germany,design
2005,united states,information technology and services
2014,finland,apparel & fashion
1900,canada,civic & social organization
2013,mexico,hospitality
2007,united states,construction
2008,mexico,entertainment
2012,spain,marketing and advertising
1990,italy,renewables & environment
2008,canada,research
2015,czechia,outsourcing/offshoring
2000,brazil,design
2011,uganda,professional training & coaching
2003,united kingdom,computer networking
2003,united states,financial services
2001,united states,medical practice
2012,sweden,wine and spirits
2012,united states,design
1970,united states,music
2010,united states,information technology and services
2008,united states,computer software
2012,canada,apparel & fashion
2005,uganda,information technology and services
2015,india,apparel & fashion
2001,united states,investment banking
1988,brazil,legal services
2014,sweden,information technology and services
2012,france,research
2008,spain,"health, wellness and fitness"
1934,mexico,retail
2007,united kingdom,design
2018,canada,information technology and services
1982,united states,airlines/aviation
2014,germany,computer software
2011,austria,information technology and services
2010,united kingdom,education management
2012,germany,facilities services
2010,united states,retail
2007,china,pharmaceuticals
2007,netherlands,information technology and services
2004,finland,marketing and advertising
2014,japan,computer software
2008,israel,internet
2015,brazil,staffing and recruiting
2010,united states,professional training & coaching
2015,netherlands,staffing and recruiting
2009,united kingdom,biotechnology
2011,portugal,investment management
2015,united states,management consulting
2014,canada,marketing and advertising
2008,denmark,media production
2008,united states,electrical/electronic manufacturing
2016,denmark,public relations and communications
2006,france,apparel & fashion
2003,united kingdom,information technology and services
2014,france,information technology and services
2002,united states,design
2014,united states,government relations
2003,united states,information technology and services
2017,united states,hospital & health care
2009,netherlands,staffing and recruiting
2008,cyprus,gambling & casinos
2015,united kingdom,computer software
1978,netherlands,printing
2009,united states,consumer services
2015,australia,"leisure, travel & tourism"
2016,united states,professional training & coaching
2016,united kingdom,media production
2004,germany,information technology and services
2016,united states,legal services
2010,turkey,research
2014,united states,consumer goods
2005,united states,recreational facilities and services
2014,nigeria,information technology and services
2010,france,professional training & coaching
1928,united arab emirates,real estate
2014,united states,real estate
1997,united states,computer & network security
1996,canada,construction
2001,united states,public relations and communications
2003,united states,think tanks
1900,united states,newspapers
2016,united states,architecture & planning
2001,united states,information technology and services
2011,india,marketing and advertising
2009,united states,veterinary
2012,brazil,sports
2012,spain,information technology and services
2009,united states,automotive
2015,luxembourg,computer software
1947,spain,furniture
1997,australia,computer software
2016,belgium,individual & family services
2003,spain,management consulting
1986,united kingdom,information technology and services
2010,united states,media production
2012,germany,management consulting
2010,united states,construction
2014,germany,internet
2012,spain,real estate
1976,united states,financial services
2017,canada,media production
2014,slovakia,computer software
2006,australia,marketing and advertising
2004,spain,public relations and communications
1959,france,international affairs
2005,colombia,marketing and advertising
2001,canada,food & beverages
2016,hungary,information technology and services
2014,united states,computer software
2017,united states,"leisure, travel & tourism"
2015,chile,civil engineering
2009,united states,automotive
2005,china,chemicals
2013,united kingdom,design
1999,south korea,computer software
2015,denmark,medical devices
1903,japan,higher education
2017,brazil,motion pictures and film
2015,united states,mental health care
1987,brazil,information technology and services
1962,united kingdom,insurance
1984,united states,machinery
1988,united kingdom,mechanical or industrial engineering
2015,united kingdom,design
2015,united states,management consulting
2015,portugal,international affairs
2010,united states,"leisure, travel & tourism"
1974,united states,non-profit organization management
2008,spain,management consulting
2017,china,mechanical or industrial engineering
2014,united kingdom,entertainment
2015,united states,facilities services
2013,portugal,design
2018,united kingdom,events services
2007,united states,wholesale
1997,france,law practice
2002,united kingdom,management consulting
2015,united kingdom,information technology and services
2017,united states,translation and localization
2017,bulgaria,computer software
2015,canada,computer software
2004,united states,marketing and advertising
1984,united states,mechanical or industrial engineering
2014,colombia,marketing and advertising
2004,united states,computer software
2008,australia,mining & metals
2013,brazil,food & beverages
2016,united states,automotive
2011,canada,electrical/electronic manufacturing
2009,turkey,electrical/electronic manufacturing
2004,united states,legal services
2014,united states,non-profit organization management
2013,brazil,information services
2011,india,textiles
1999,united states,accounting
2015,brazil,management consulting
2014,turkey,entertainment
2002,united states,consumer goods
2009,switzerland,legal services
2010,united arab emirates,legal services
2010,spain,architecture & planning
1979,united kingdom,aviation & aerospace
2015,united states,computer software
2009,united states,religious institutions
2002,australia,broadcast media
2016,india,computer software
2012,united states,broadcast media
2007,tanzania,mining & metals
1997,united states,information technology and services
2010,lithuania,information technology and services
1997,germany,industrial automation
2015,australia,law practice
2011,united states,mental health care
2014,netherlands,automotive
2008,united states,computer hardware
2011,united states,"health, wellness and fitness"
1995,united states,food production
2014,ireland,education management
1995,denmark,internet
2012,united states,oil & energy
2004,spain,retail
2009,romania,photography
2012,canada,management consulting
2013,netherlands,higher education
2012,united kingdom,apparel & fashion
2004,united states,entertainment
1995,spain,higher education
2013,united states,marketing and advertising
1977,spain,mechanical or industrial engineering
2012,australia,e-learning
2000,spain,"leisure, travel & tourism"
1982,belgium,mechanical or industrial engineering
1997,united states,electrical/electronic manufacturing
2007,canada,recreational facilities and services
1988,united states,restaurants
2017,malaysia,management consulting
2014,united states,marketing and advertising
2008,united states,real estate
2011,united states,public relations and communications
2016,turkey,mental health care
2018,india,marketing and advertising
2014,united states,consumer goods
2010,netherlands,graphic design
2013,austria,events services
2009,united states,media production
1985,united states,"health, wellness and fitness"
2014,united states,real estate
2004,japan,think tanks
1986,italy,printing
2016,united states,education management
2013,united states,marketing and advertising
2010,united states,computer games
2014,norway,"glass, ceramics & concrete"
2015,united states,"leisure, travel & tourism"
2012,united states,education management
2007,brazil,program development
2014,united states,information technology and services
1985,united kingdom,construction
2016,canada,sports
2017,united states,real estate
2016,united kingdom,accounting
1997,united states,accounting
2016,netherlands,information technology and services
2014,united states,media production
2014,united states,computer software
2017,switzerland,publishing
2014,united states,architecture & planning
2014,netherlands,human resources
2013,netherlands,marketing and advertising
2010,spain,telecommunications
1952,italy,machinery
2000,romania,entertainment
2016,denmark,accounting
1971,united states,insurance
2009,united states,computer software
2000,canada,design
2017,ireland,food & beverages
2015,india,marketing and advertising
1998,chile,wholesale
2018,united states,computer software
2011,germany,publishing
1998,united states,education management
2014,united states,management consulting
2004,united states,arts and crafts
2010,united kingdom,civil engineering
2015,united kingdom,graphic design
2016,united states,management consulting
2016,netherlands,retail
2015,united states,oil & energy
2012,spain,renewables & environment
1910,brazil,retail
2003,france,marketing and advertising
2008,netherlands,facilities services
2012,united arab emirates,information technology and services
2017,united states,education management
2003,united states,management consulting
2005,united states,insurance
2008,brazil,judiciary
1993,united states,media production
2011,united states,"health, wellness and fitness"
1977,united states,automotive
2010,united kingdom,computer hardware
2015,united states,entertainment
2004,germany,machinery
2010,spain,graphic design
2006,united kingdom,broadcast media
2014,united kingdom,telecommunications
1997,united states,management consulting
1999,united kingdom,gambling & casinos
2012,united states,entertainment
2011,india,marketing and advertising
1947,germany,construction
2011,greece,information technology and services
1996,ireland,information technology and services
2017,united states,marketing and advertising
2014,united states,farming
2014,spain,education management
2014,netherlands,automotive
2009,jordan,insurance
2011,brazil,venture capital & private equity
1976,argentina,commercial real estate
2003,united states,information technology and services
1991,united states,marketing and advertising
1991,united states,translation and localization
2016,united kingdom,environmental services
2006,denmark,investment management
2005,united states,graphic design
2014,canada,construction
2009,united states,farming
2009,united kingdom,design
2015,united states,staffing and recruiting
2011,united states,construction
2005,united kingdom,accounting
2016,dominican republic,management consulting
2000,poland,hospitality
2015,greece,broadcast media
2017,china,philanthropy
2005,switzerland,design
2011,lithuania,construction
2013,india,information technology and services
2006,united states,online media
1969,germany,legal services
2006,romania,computer software
1941,united states,construction
2006,united states,animation
2009,china,consumer electronics
1981,canada,primary/secondary education
2013,united states,financial services
2004,moldova,marketing and advertising
2004,united kingdom,marketing and advertising
1822,united states,chemicals
1999,poland,sports
2017,switzerland,information technology and services
2014,italy,marketing and advertising
1992,australia,music
2010,netherlands,construction
2006,united states,insurance
1987,mexico,printing
2010,italy,information technology and services
1954,australia,construction
2015,kenya,insurance
1987,australia,plastics
1996,canada,individual & family services
2016,united states,publishing
2010,mexico,hospital & health care
2014,china,machinery
2012,netherlands,human resources
2016,united states,events services
2013,united states,entertainment
2015,united states,design
2004,germany,public relations and communications
2000,united states,entertainment
2006,united states,entertainment
1998,germany,sports
2013,nepal,translation and localization
2017,united states,internet
1983,iraq,education management
2010,philippines,real estate
2016,united kingdom,marketing and advertising
2012,united states,construction
2002,egypt,civil engineering
2009,south africa,architecture & planning
2017,united states,internet
2012,united states,hospitality
2002,united kingdom,staffing and recruiting
2017,united states,computer software
1989,spain,management consulting
2002,united states,import and export
2017,united states,outsourcing/offshoring
2004,vietnam,events services
2004,portugal,graphic design
2018,united states,defense & space
1998,united states,consumer services
2007,france,financial services
2008,united states,financial services
2010,oman,computer software
1991,united states,media production
2017,israel,information technology and services
1996,united kingdom,information technology and services
2014,united states,education management
1991,portugal,food & beverages
1978,united states,executive office
2007,slovakia,information technology and services
2000,mexico,import and export
2016,united states,broadcast media
2001,colombia,food production
1988,united states,non-profit organization management
2016,united states,events services
1984,spain,hospitality
2009,turkey,computer software
2003,united states,management consulting
2013,brazil,information technology and services
2003,united states,luxury goods & jewelry
2014,india,human resources
2006,france,staffing and recruiting
2015,united states,management consulting
1977,united states,maritime
2017,sweden,animation
2015,united states,information technology and services
2006,united arab emirates,real estate
1900,united states,newspapers
2017,france,management consulting
1998,switzerland,computer software
2008,united states,insurance
2015,united states,accounting
2017,united states,marketing and advertising
1985,italy,electrical/electronic manufacturing
2001,israel,internet
2011,united states,marketing and advertising
2002,switzerland,professional training & coaching
2010,united states,"health, wellness and fitness"
2014,united kingdom,non-profit organization management
1936,united states,semiconductors
1979,united states,food & beverages
2014,sweden,media production
2017,united states,computer software
2012,united states,media production
2008,united kingdom,photography
2015,tunisia,international trade and development
1985,united states,transportation/trucking/railroad
2006,taiwan,"health, wellness and fitness"
2008,pakistan,information technology and services
2011,united states,financial services
1912,united kingdom,architecture & planning
1989,portugal,information services
2004,hungary,human resources
2012,netherlands,printing
1979,united states,military
2012,canada,music
2012,italy,oil & energy
2014,united states,computer software
2010,united states,facilities services
2002,france,internet
1998,united states,professional training & coaching
2007,united states,research
1994,united kingdom,information technology and services
2008,china,electrical/electronic manufacturing
2009,armenia,information technology and services
2009,portugal,construction
2009,romania,telecommunications
2015,india,information technology and services
2015,india,retail
2015,united states,veterinary
2010,chile,management consulting
1997,united states,insurance
1998,united states,medical practice
2014,united states,computer software
1987,united states,construction
1961,canada,retail
2016,united states,media production
2014,kenya,oil & energy
2007,united states,apparel & fashion
2017,netherlands,telecommunications
1988,nigeria,renewables & environment
2015,netherlands,sports
2015,brazil,food & beverages
2005,netherlands,information services
1961,canada,automotive
2014,italy,staffing and recruiting
2014,netherlands,"health, wellness and fitness"
2012,belgium,commercial real estate
2009,france,human resources
2012,india,information technology and services
1976,united kingdom,non-profit organization management
2012,australia,apparel & fashion
1996,colombia,management consulting
1998,united states,hospital & health care
2016,united states,information technology and services
2007,china,packaging and containers
2010,turkey,education management
1986,united states,wholesale
2016,france,real estate
1991,denmark,facilities services
2013,united kingdom,venture capital & private equity
2007,united states,construction
2014,united states,program development
2000,italy,business supplies and equipment
2017,canada,publishing
1983,united states,education management
2012,united states,sports
2016,brazil,program development
2016,indonesia,financial services
2014,spain,fine art
2007,portugal,research
2007,martinique,information technology and services
2013,united states,"health, wellness and fitness"
2016,singapore,"health, wellness and fitness"
2013,united states,photography
2017,germany,"health, wellness and fitness"
2012,spain,"health, wellness and fitness"
2015,italy,renewables & environment
2007,singapore,mechanical or industrial engineering
2015,netherlands,"leisure, travel & tourism"
2001,united kingdom,facilities services
2013,united states,food & beverages
2014,united states,information technology and services
2013,united kingdom,management consulting
2000,united states,apparel & fashion
2006,iran,information technology and services
1999,poland,real estate
2012,argentina,mechanical or industrial engineering
2017,netherlands,investment management
1998,united kingdom,education management
2017,united kingdom,food production
2008,united states,management consulting
2014,united states,marketing and advertising
2017,germany,pharmaceuticals
1995,united kingdom,automotive
2018,united states,marketing and advertising
2013,france,computer software
2007,united kingdom,staffing and recruiting
2002,italy,automotive
2012,spain,textiles
2010,united states,automotive
2011,spain,design
2009,india,outsourcing/offshoring
2005,canada,mining & metals
2012,united kingdom,staffing and recruiting
2014,lithuania,environmental services
2007,united kingdom,recreational facilities and services
2011,united states,market research
2001,united states,"health, wellness and fitness"
2012,united states,information technology and services
2003,united states,"health, wellness and fitness"
2009,spain,"health, wellness and fitness"
2001,united states,consumer services
1908,united states,information technology and services
2008,united states,information technology and services
2010,chile,information technology and services
2009,france,government relations
2017,united states,"health, wellness and fitness"
2013,hong kong,consumer goods
2011,mexico,management consulting
2013,australia,marketing and advertising
2008,united states,public relations and communications
2016,united states,real estate
2007,united states,financial services
2014,qatar,information technology and services
2014,united states,real estate
2014,france,consumer electronics
2014,canada,media production
1991,netherlands,"health, wellness and fitness"
2007,italy,information technology and services
1987,united states,real estate
1999,mexico,facilities services
1986,united kingdom,legal services
2009,united states,investment banking
1988,united kingdom,staffing and recruiting
2010,chile,environmental services
2015,turkey,translation and localization
2016,australia,industrial automation
2017,argentina,marketing and advertising
1977,united states,real estate
1985,australia,building materials
2016,india,information technology and services
2014,united states,apparel & fashion
2014,united states,internet
2009,canada,marketing and advertising
2006,united kingdom,management consulting
2003,united states,chemicals
2011,brazil,law practice
1999,brazil,industrial automation
2015,united states,management consulting
2015,georgia,real estate
2017,united states,computer software
2010,united states,law practice
1980,united states,accounting
2000,france,consumer goods
2015,india,computer software
2001,netherlands,design
2008,italy,security and investigations
2015,united kingdom,public relations and communications
2018,united kingdom,financial services
2012,united kingdom,internet
2003,canada,fine art
1983,united states,plastics
2009,united kingdom,transportation/trucking/railroad
2009,spain,civic & social organization
2013,finland,information technology and services
2016,australia,internet
2017,spain,marketing and advertising
2010,united states,"health, wellness and fitness"
1987,united states,transportation/trucking/railroad
2006,united states,staffing and recruiting
2012,united states,management consulting
2013,romania,automotive
2007,united kingdom,transportation/trucking/railroad
2017,serbia,internet
2003,united states,marketing and advertising
2015,united states,apparel & fashion
2014,italy,design
2005,united states,marketing and advertising
2006,united states,education management
2010,france,real estate
2006,france,publishing
2001,romania,information technology and services
2002,brazil,printing
2001,norway,design
1986,united states,machinery
2006,ireland,public relations and communications
2007,netherlands,higher education
1987,united states,facilities services
2014,indonesia,mechanical or industrial engineering
1989,united states,hospital & health care
2010,india,human resources
2010,portugal,construction
1980,netherlands,automotive
2013,united states,entertainment
2015,mexico,marketing and advertising
2014,united kingdom,retail
2014,india,financial services
2015,united states,investment management
2015,sweden,civil engineering
2013,united states,hospital & health care
1997,canada,non-profit organization management
2015,united states,"leisure, travel & tourism"
1976,united states,public safety
2011,united states,telecommunications
2014,france,legal services
2016,united states,broadcast media
2010,india,information technology and services
2013,italy,public relations and communications
2017,united states,retail
2010,sweden,marketing and advertising
2001,united states,renewables & environment
2017,chile,civil engineering
1998,united states,non-profit organization management
2015,france,computer software
2013,south africa,computer software
2014,spain,information technology and services
2011,turkey,consumer goods
2001,united states,graphic design
1953,united states,education management
1998,netherlands,accounting
2001,italy,media production
2017,belgium,real estate
2004,united states,information technology and services
2008,portugal,marketing and advertising
2012,united states,food & beverages
2011,netherlands,oil & energy
2014,canada,food production
2010,united states,accounting
2011,united kingdom,design
2000,united states,non-profit organization management
2010,brazil,management consulting
2004,united states,furniture
2012,united states,information technology and services
2014,united kingdom,marketing and advertising
2009,australia,hospitality
1981,united states,financial services
2004,united states,motion pictures and film
2013,united states,wholesale
2006,côte d’ivoire,"leisure, travel & tourism"
2014,united states,information technology and services
2009,mexico,textiles
1982,brazil,accounting
2015,mexico,industrial automation
2013,bulgaria,marketing and advertising
2016,brazil,computer software
2009,turkey,international trade and development
2017,india,entertainment
1994,canada,mental health care
2011,canada,marketing and advertising
2012,singapore,food & beverages
2013,united states,"health, wellness and fitness"
2012,australia,education management
2014,turkey,information technology and services
2005,united states,retail
1989,united states,financial services
2008,united kingdom,hospital & health care
2017,united states,computer software
2011,australia,telecommunications
2011,united states,management consulting
1992,united kingdom,printing
2014,france,performing arts
1996,united states,medical devices
2008,united kingdom,information technology and services
1998,spain,architecture & planning
1971,united states,construction
2014,united states,commercial real estate
2012,united states,online media
2012,india,banking
2012,bangladesh,information technology and services
2008,united states,industrial automation
1979,united states,construction
2009,australia,market research
2014,peru,human resources
2016,sweden,design
2017,netherlands,staffing and recruiting
2002,united states,architecture & planning
1970,brazil,ranching
2012,poland,management consulting
1974,united states,higher education
2008,netherlands,environmental services
2001,united states,entertainment
2005,canada,food production
2011,germany,events services
2015,united states,marketing and advertising
2013,canada,media production
2013,united states,construction
1991,india,accounting
2015,united states,information technology and services
2011,finland,computer software
2003,netherlands,electrical/electronic manufacturing
1948,brazil,events services
2010,united kingdom,investment management
2009,brazil,internet
1985,cyprus,automotive
2011,united states,computer networking
2002,spain,marketing and advertising
2014,united states,marketing and advertising
2010,united kingdom,staffing and recruiting
2011,united states,fund-raising
2012,france,internet
2012,colombia,investment management
2015,colombia,architecture & planning
2009,egypt,oil & energy
1991,united states,mechanical or industrial engineering
2015,united states,aviation & aerospace
2009,united states,media production
2016,united states,research
2014,united states,medical practice
2010,united states,information technology and services
2011,chile,internet
2011,south africa,retail
2018,united kingdom,events services
2014,united states,management consulting
2015,italy,marketing and advertising
2014,united states,information technology and services
2004,turkey,electrical/electronic manufacturing
2007,united states,"health, wellness and fitness"
2010,united states,staffing and recruiting
2014,united states,information technology and services
2009,canada,recreational facilities and services
2017,united states,information technology and services
2015,sweden,computer games
2007,brazil,e-learning
1992,united states,higher education
2007,united kingdom,information technology and services
2016,canada,facilities services
2012,italy,mental health care
2005,netherlands,financial services
2000,united states,biotechnology
1904,united states,primary/secondary education
2001,united states,law practice
2016,portugal,information technology and services
2011,united kingdom,"health, wellness and fitness"
1991,united states,primary/secondary education
1994,belgium,printing
2007,united states,information technology and services
2014,united kingdom,real estate
2012,united states,architecture & planning
2011,india,hospital & health care
2002,australia,higher education
1981,brazil,accounting
2007,singapore,packaging and containers
2014,united kingdom,information technology and services
2004,pakistan,human resources
2013,united kingdom,design
2010,india,animation
2011,united states,law practice
2007,united states,construction
2000,united states,public policy
2016,spain,events services
1997,united states,translation and localization
2013,italy,"leisure, travel & tourism"
2010,united kingdom,entertainment
2011,united kingdom,farming
2014,brazil,environmental services
2010,united states,information technology and services
2016,brazil,internet
1946,netherlands,museums and institutions
2006,united kingdom,education management
2010,united states,computer networking
2007,costa rica,"leisure, travel & tourism"
2009,germany,apparel & fashion
2005,nigeria,broadcast media
2004,united states,sports
2008,united states,non-profit organization management
2005,united states,non-profit organization management
2004,united states,construction
2014,peru,information technology and services
2014,canada,"health, wellness and fitness"
2013,united states,management consulting
2013,united states,food & beverages
2016,spain,marketing and advertising
1961,netherlands,architecture & planning
2014,united states,marketing and advertising
2015,united states,media production
2011,united states,luxury goods & jewelry
1990,spain,hospital & health care
2015,egypt,information technology and services
2004,italy,events services
2017,switzerland,public safety
2007,australia,media production
2010,india,information technology and services
2012,netherlands,staffing and recruiting
2016,brazil,management consulting
2016,united kingdom,human resources
2010,united states,internet
2008,netherlands,civil engineering
2007,colombia,graphic design
2014,turkey,food & beverages
2013,united kingdom,arts and crafts
2004,united states,internet
1995,india,legal services
2007,brazil,information technology and services
2007,united states,information technology and services
1998,italy,printing
2014,united arab emirates,hospitality
2008,united states,international trade and development
1990,canada,telecommunications
1997,australia,management consulting
2012,netherlands,retail
2002,france,information technology and services
2014,united kingdom,performing arts
2015,turkey,computer software
2006,united states,food & beverages
2004,united states,non-profit organization management
2016,united states,law practice
1947,united states,government relations
1998,canada,security and investigations
2007,netherlands,insurance
1998,turkey,facilities services
1990,brazil,mechanical or industrial engineering
1990,united states,retail
2017,united states,retail
2013,denmark,arts and crafts
2003,united states,accounting
2005,united states,information technology and services
2001,united states,automotive
2005,spain,construction
2011,italy,facilities services
2013,portugal,hospitality
1996,spain,management consulting
2017,italy,entertainment
2011,united states,law practice
2006,australia,accounting
2013,france,media production
2012,canada,venture capital & private equity
2013,netherlands,management consulting
1964,united states,construction
2012,greece,research
2016,thailand,real estate
2014,canada,fine art
2010,canada,mining & metals
1989,united kingdom,furniture
2017,united states,real estate
2007,united states,semiconductors
2015,egypt,marketing and advertising
2001,italy,marketing and advertising
1962,netherlands,construction
2016,united states,management consulting
1958,germany,machinery
2003,united kingdom,"health, wellness and fitness"
2009,united states,information technology and services
2014,united states,sports
2009,netherlands,retail
2011,united states,"health, wellness and fitness"
2009,india,information technology and services
2004,switzerland,construction
2017,united kingdom,marketing and advertising
2014,united kingdom,staffing and recruiting
1979,united kingdom,information technology and services
2010,argentina,internet
1994,netherlands,computer software
1987,brazil,real estate
2012,qatar,construction
1997,belgium,renewables & environment
1995,costa rica,information technology and services
2013,ireland,retail
2007,tanzania,international trade and development
2008,india,information technology and services
2011,russia,legal services
2013,united states,medical practice
1982,united kingdom,e-learning
2012,united states,apparel & fashion
2016,iran,"health, wellness and fitness"
2003,united kingdom,sporting goods
2016,india,information technology and services
2015,costa rica,"health, wellness and fitness"
2015,france,apparel & fashion
2013,philippines,internet
1984,spain,machinery
2012,australia,media production
2011,united states,mental health care
1991,united states,consumer goods
1997,poland,sports
2012,united states,information technology and services
1989,united states,packaging and containers
1979,united states,logistics and supply chain
2004,united kingdom,education management
2012,belgium,oil & energy
2012,united states,consumer services
2007,australia,internet
2016,denmark,graphic design
2016,united states,computer software
2004,france,human resources
2003,united states,accounting
1997,united kingdom,plastics
2010,spain,information technology and services
2007,united states,marketing and advertising
2010,united states,medical devices
1974,canada,international trade and development
1985,ireland,media production
1993,united states,design
2016,norway,individual & family services
2007,india,renewables & environment
2008,egypt,computer software
2006,united states,financial services
2006,united states,defense & space
2012,spain,pharmaceuticals
1997,brazil,telecommunications
1986,united states,insurance
2004,spain,marketing and advertising
2012,netherlands,hospitality
2010,united states,marketing and advertising
1990,india,sports
1998,united states,staffing and recruiting
2016,united states,hospitality
2000,united states,"health, wellness and fitness"
2016,united states,investment banking
1986,italy,chemicals
1985,united states,professional training & coaching
2013,australia,food & beverages
1996,united kingdom,information technology and services
2012,united states,management consulting
2015,france,internet
1997,russia,building materials
1938,germany,sporting goods
1975,united states,financial services
1992,united kingdom,venture capital & private equity
2004,china,electrical/electronic manufacturing
2014,canada,apparel & fashion
2001,united states,marketing and advertising
2012,canada,management consulting
2009,united states,marketing and advertising
2000,belgium,financial services
2010,united kingdom,research
1994,united states,graphic design
2008,brazil,import and export
1933,united states,primary/secondary education
1980,united states,staffing and recruiting
1982,united states,consumer services
2007,peru,marketing and advertising
1968,united states,security and investigations
1997,united states,apparel & fashion
2013,brazil,logistics and supply chain
2009,india,information technology and services
2006,romania,marketing and advertising
2004,brazil,information technology and services
2015,united states,furniture
1948,united states,"health, wellness and fitness"
1993,united states,accounting
2010,france,research
2003,united states,construction
2009,chile,mechanical or industrial engineering
1948,united states,real estate
1998,united states,primary/secondary education
2003,brazil,photography
1988,spain,automotive
2017,france,management consulting
2013,united states,design
2018,india,apparel & fashion
2000,netherlands,management consulting
1997,united states,primary/secondary education
1971,united states,"health, wellness and fitness"
1995,united states,logistics and supply chain
2008,vietnam,market research
1957,united states,religious institutions
1998,united states,information technology and services
2000,united kingdom,information technology and services
2007,united states,design
2010,united states,public relations and communications
1993,bermuda,insurance
2011,united kingdom,public relations and communications
2000,south africa,marketing and advertising
1978,united states,non-profit organization management
1978,united states,arts and crafts
2008,france,public relations and communications
2016,united states,computer games
2013,united states,marketing and advertising
2000,united states,construction
2005,united states,real estate
1969,spain,chemicals
2007,united states,civil engineering
1988,turkey,import and export
2015,united kingdom,insurance
2001,netherlands,information technology and services
2007,united states,hospital & health care
2003,united states,government administration
2016,indonesia,farming
1980,united states,non-profit organization management
1941,united states,non-profit organization management
1957,united states,electrical/electronic manufacturing
2013,italy,luxury goods & jewelry
2001,united states,computer software
1999,australia,design
2011,indonesia,management consulting
1946,canada,insurance
1990,sweden,security and investigations
1998,hungary,information services
1982,france,civic & social organization
2000,united kingdom,staffing and recruiting
1992,denmark,"health, wellness and fitness"
2006,united kingdom,construction
2010,united states,public relations and communications
2015,united states,entertainment
2015,united kingdom,wholesale
2008,germany,publishing
2002,canada,consumer electronics
1980,united states,hospital & health care
1995,belgium,environmental services
2009,indonesia,internet
1986,united states,publishing
2004,united states,oil & energy
2014,united states,computer software
2008,united kingdom,information technology and services
2012,canada,marketing and advertising
1986,united states,mechanical or industrial engineering
1993,china,veterinary
1984,canada,professional training & coaching
2008,united states,"health, wellness and fitness"
1985,united states,construction
2001,spain,marketing and advertising
