latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
34.74278,-92.27111,Pfeifer Brothers Department Store,Point(-92.27111111 34.74277778),,,http://www.wikidata.org/entity/Q23022292,,http://www.wikidata.org/entity/Q30,
48.983917,14.47008,Družba,Point(14.470080277 48.983918055),1974-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q23425394,,http://www.wikidata.org/entity/Q213,
34.800835,-87.67667,Rogers Department Store,Point(-87.67666667 34.80083333),,,http://www.wikidata.org/entity/Q24041333,,http://www.wikidata.org/entity/Q30,
34.745277,-92.27111,Gus Blass Department Store,Point(-92.27111111 34.74527778),,,http://www.wikidata.org/entity/Q24041376,,http://www.wikidata.org/entity/Q30,
40.910557,-90.64861,E. B. Colwell and Company Department Store,Point(-90.64861111 40.91055556),,,http://www.wikidata.org/entity/Q24061640,,http://www.wikidata.org/entity/Q30,
51.54463,-0.477746,Randalls of Uxbridge,Point(-0.477746 51.544629),1891-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q24299016,,http://www.wikidata.org/entity/Q145,
53.010277,18.605278,Q24947440,Point(18.605278 53.010278),,,http://www.wikidata.org/entity/Q24947440,,http://www.wikidata.org/entity/Q36,
45.024445,-69.29139,Bank Block,Point(-69.29138889 45.02444444),,,http://www.wikidata.org/entity/Q24970013,,http://www.wikidata.org/entity/Q30,
47.50958,19.05587,Skála Metró,Point(19.05587 47.509578),,,http://www.wikidata.org/entity/Q25459312,,http://www.wikidata.org/entity/Q28,
53.4049,-2.9785,Lewis's Department Store,Point(-2.9785 53.4049),,,http://www.wikidata.org/entity/Q26671320,,http://www.wikidata.org/entity/Q145,
53.40507,-2.978567,Lewis's Department Store,Point(-2.978567 53.405072),,,http://www.wikidata.org/entity/Q26671320,,http://www.wikidata.org/entity/Q145,
41.05111,-86.604164,Vurpillat's Opera House,Point(-86.60416667 41.05111111),,,http://www.wikidata.org/entity/Q27957925,,http://www.wikidata.org/entity/Q30,
51.515297,-0.14636388,D H Evans,Point(-0.14636389 51.51529722),1879-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q27996008,,http://www.wikidata.org/entity/Q145,
37.209167,-93.29278,Heer's Department Store,Point(-93.29277778 37.20916667),,,http://www.wikidata.org/entity/Q28123513,,http://www.wikidata.org/entity/Q30,
37.970554,-87.57056,Siegel's Department Store,Point(-87.57055556 37.97055556),,,http://www.wikidata.org/entity/Q28124605,,http://www.wikidata.org/entity/Q30,
37.97278,-87.571945,McCurdy Building,Point(-87.57194444 37.97277778),,,http://www.wikidata.org/entity/Q28124620,,http://www.wikidata.org/entity/Q30,
42.496418,-92.33914,YMCA Building,Point(-92.33913889 42.49641667),,,http://www.wikidata.org/entity/Q28125799,,http://www.wikidata.org/entity/Q30,
51.5403,0.6952,Havens,Point(0.6952 51.5403),1901-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q28457836,,http://www.wikidata.org/entity/Q145,
49.195717,16.60715,Obchodní dům Baťa (Brno),Point(16.607148333 49.195715555),,,http://www.wikidata.org/entity/Q28604344,,http://www.wikidata.org/entity/Q213,
47.219444,39.708057,Central Department Store (Rostov-on-Don),Point(39.708055555 47.219444444),1910-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q28752028,,http://www.wikidata.org/entity/Q159,
50.767696,15.057124,Brouk a Babka,Point(15.0571239 50.7676978),,,http://www.wikidata.org/entity/Q28867102,,http://www.wikidata.org/entity/Q213,
55.76326,37.563946,Presnensky Department Store,Point(37.563944 55.763258),,,http://www.wikidata.org/entity/Q29014362,,http://www.wikidata.org/entity/Q159,
41.060555,-111.965,Farmer's Union Building,Point(-111.965 41.06055556),,,http://www.wikidata.org/entity/Q29075577,,http://www.wikidata.org/entity/Q30,
50.03643,15.767236,Q29414824,Point(15.767235555 50.036429722),,,http://www.wikidata.org/entity/Q29414824,,http://www.wikidata.org/entity/Q213,
52.54948,13.441979,International Talking Machine Co. m.b.H.,Point(13.441979722 52.54948),1903-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q51715701,,http://www.wikidata.org/entity/Q1206012,
51.519444,-0.075277776,Old Spitalfields Market,Point(-0.075277777 51.519444444),,,http://www.wikidata.org/entity/Q43470,,http://www.wikidata.org/entity/Q145,
52.3716,9.73046,Flohmarkt (Hannover),Point(9.73046 52.3716),,,http://www.wikidata.org/entity/Q445446,,http://www.wikidata.org/entity/Q183,
53.1171,8.7344,U-Boot-Bunker Hornisse,Point(8.7344 53.1171),,,http://www.wikidata.org/entity/Q634946,,http://www.wikidata.org/entity/Q183,
52.5135,13.3318,Q1067413,Point(13.3318 52.5135),,,http://www.wikidata.org/entity/Q1067413,,http://www.wikidata.org/entity/Q183,
13.800834,100.55139,Chatuchak Weekend Market,Point(100.551388888 13.800833333),,,http://www.wikidata.org/entity/Q1068311,,http://www.wikidata.org/entity/Q869,
36.2,37.15,Al-Madina Souq,Point(37.15 36.2),,,http://www.wikidata.org/entity/Q2365332,,http://www.wikidata.org/entity/Q858,
46.15866,-1.209272,La Rochelle submarine base,Point(-1.209272 46.158659),1941-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2886658,,http://www.wikidata.org/entity/Q142,
32.9228,35.0714,Suk al-Abjad,Point(35.0714 32.9228),,,http://www.wikidata.org/entity/Q3018324,,http://www.wikidata.org/entity/Q801,
38.7158,-9.12417,Feira da Ladra,Point(-9.12417 38.7158),,,http://www.wikidata.org/entity/Q3068026,,http://www.wikidata.org/entity/Q45,
48.352222,-67.22195,Matamajaw,Point(-67.221944444 48.352222222),,,http://www.wikidata.org/entity/Q3298194,,http://www.wikidata.org/entity/Q16,
25.287384,51.533207,Souq Waqif,Point(51.533206 25.287384),,,http://www.wikidata.org/entity/Q4117959,,http://www.wikidata.org/entity/Q846,
59.86303,30.20911,Yunona,Point(30.209111111 59.863027777),,,http://www.wikidata.org/entity/Q4534598,,http://www.wikidata.org/entity/Q159,
47.61396,-122.32298,Babeland,Point(-122.322983 47.61396),,,http://www.wikidata.org/entity/Q4837700,,http://www.wikidata.org/entity/Q30,
34.684723,-95.74416,Blackburn's Station,Point(-95.744167 34.684722),,,http://www.wikidata.org/entity/Q4922638,,http://www.wikidata.org/entity/Q30,
51.39,-3.268,Butlin's Barry Island,Point(-3.268 51.39),,,http://www.wikidata.org/entity/Q5002717,,http://www.wikidata.org/entity/Q145,
51.7812,1.1388,Butlin's Clacton,Point(1.1388 51.7812),,,http://www.wikidata.org/entity/Q5002718,,,
52.9167,-4.33333,Butlin's Pwllheli,Point(-4.33333 52.9167),,,http://www.wikidata.org/entity/Q5002720,,http://www.wikidata.org/entity/Q145,
50.7851,-0.6631,Butlins Bognor Regis,Point(-0.6631 50.7851),,,http://www.wikidata.org/entity/Q5002722,,http://www.wikidata.org/entity/Q145,
51.2061,-3.45917,Butlins Minehead,Point(-3.45917 51.2061),,,http://www.wikidata.org/entity/Q5002723,,http://www.wikidata.org/entity/Q145,
53.18,0.35,Butlins Skegness,Point(0.35 53.18),,,http://www.wikidata.org/entity/Q5002727,,http://www.wikidata.org/entity/Q145,
26.234722,-80.12556,Festival Flea Market Mall,Point(-80.125555555 26.234722222),,,http://www.wikidata.org/entity/Q5445706,,http://www.wikidata.org/entity/Q30,
33.98528,-96.454445,Fisher's Station,Point(-96.454444 33.985278),,,http://www.wikidata.org/entity/Q5454731,,http://www.wikidata.org/entity/Q30,
28.789444,-81.27556,Flea World,Point(-81.275555555 28.789444444),,,http://www.wikidata.org/entity/Q5458315,,http://www.wikidata.org/entity/Q30,
26.137714,-80.18779,Fort Lauderdale Swap Shop,Point(-80.187789 26.137715),,,http://www.wikidata.org/entity/Q5471478,,http://www.wikidata.org/entity/Q30,
34.977474,-95.04835,Holloway's Station,Point(-95.048344 34.977475),,,http://www.wikidata.org/entity/Q5881792,,http://www.wikidata.org/entity/Q30,
36.684307,-6.1411314,Zoco de Artesanía de Jerez,Point(-6.141131611 36.684305449),,,http://www.wikidata.org/entity/Q6171449,,http://www.wikidata.org/entity/Q29,
34.13122,-96.3905,Nail's Station,Point(-96.3905 34.13122222),,,http://www.wikidata.org/entity/Q6959576,,http://www.wikidata.org/entity/Q30,
33.38973,-116.7941,Oak Grove Butterfield Stage Station,Point(-116.794097 33.389728),,,http://www.wikidata.org/entity/Q7073498,,http://www.wikidata.org/entity/Q30,
31.8941,-104.8172,Pinery Station,Point(-104.817203 31.8941),,,http://www.wikidata.org/entity/Q7195556,,http://www.wikidata.org/entity/Q30,
35.6262,-78.6396,Plant Delights Nursery,Point(-78.6396 35.6262),1988-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q7201474,,http://www.wikidata.org/entity/Q30,
43.78956,-106.246895,Powder River Station-Powder River Crossing,Point(-106.246897 43.789557),,,http://www.wikidata.org/entity/Q7235997,,http://www.wikidata.org/entity/Q30,
34.697777,-95.47083,Pusley's Station,Point(-95.470833 34.697778),,,http://www.wikidata.org/entity/Q7261893,,http://www.wikidata.org/entity/Q30,
43.1981,-115.555,Rattlesnake Station,Point(-115.555 43.1981),1864-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q7296020,,http://www.wikidata.org/entity/Q30,
34.92053,-95.25671,Riddle's Station,Point(-95.256703 34.920528),,,http://www.wikidata.org/entity/Q7332422,,http://www.wikidata.org/entity/Q30,
37.3692,-121.879,San Jose Flea Market,Point(-121.879 37.3692),,,http://www.wikidata.org/entity/Q7414449,,http://www.wikidata.org/entity/Q30,
34.566944,-95.93389,Waddell's Station,Point(-95.933889 34.566944),,,http://www.wikidata.org/entity/Q7958958,,http://www.wikidata.org/entity/Q30,
35.25083,-94.59139,Walker's Station,Point(-94.591389 35.250833),,,http://www.wikidata.org/entity/Q7962184,,http://www.wikidata.org/entity/Q30,
39.311787,-9.06874,Estação da Malaposta do Casal dos Carreiros,Point(-9.06874 39.311787),,,http://www.wikidata.org/entity/Q10276246,,http://www.wikidata.org/entity/Q45,
36.207256,37.158012,Souq Khan al-Wazir,Point(37.158014 36.207258),,,http://www.wikidata.org/entity/Q12210194,,http://www.wikidata.org/entity/Q858,
36.797905,10.171243,Souk El Blaghgia,Point(10.171243 36.797904),,,http://www.wikidata.org/entity/Q12217333,,http://www.wikidata.org/entity/Q948,
36.79766,10.171109,Souk El Attarine,Point(10.171109 36.797662),,,http://www.wikidata.org/entity/Q12217367,,http://www.wikidata.org/entity/Q948,
36.794067,10.17589,Souk Sidi Boumendil,Point(10.17589 36.794069),,,http://www.wikidata.org/entity/Q12217407,,http://www.wikidata.org/entity/Q948,
36.800922,10.176753,Souk Edabaghine,Point(10.176753 36.800921),,,http://www.wikidata.org/entity/Q12248968,,http://www.wikidata.org/entity/Q948,
36.793774,10.175118,Souk Es Sabbaghine,Point(10.175118 36.793773),,,http://www.wikidata.org/entity/Q12248969,,http://www.wikidata.org/entity/Q948,
36.79827,10.175232,Souk of the Commission,Point(10.175232 36.79827),,,http://www.wikidata.org/entity/Q12248971,,http://www.wikidata.org/entity/Q948,
47.20662,7.5651,Wyss garden center,Point(7.5651 47.20662),1962-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q13519117,,http://www.wikidata.org/entity/Q39,
34.3627,-118.507,Lyons Station Stagecoach Stop,Point(-118.507 34.3627),,,http://www.wikidata.org/entity/Q14683228,,http://www.wikidata.org/entity/Q30,
33.509445,36.30625,Al-Buzuriyah Souq,Point(36.30625 33.50944444),,,http://www.wikidata.org/entity/Q15178817,,http://www.wikidata.org/entity/Q858,
53.66111,-6.2430553,Butlin's Mosney,Point(-6.24305556 53.66111111),,,http://www.wikidata.org/entity/Q15206152,,,
41.59028,-109.96889,Granger Stage Station State Historic Site,Point(-109.96888889 41.59027778),,,http://www.wikidata.org/entity/Q15222040,,http://www.wikidata.org/entity/Q30,
41.675,-108.791664,Point of Rocks Stage Station State Historic Site,Point(-108.79166667 41.675),,,http://www.wikidata.org/entity/Q15267250,,http://www.wikidata.org/entity/Q30,
22.387213,114.30284,HKFYG Jockey Club Sai Kung Outdoor Training Camp,Point(114.302842 22.387212),,,http://www.wikidata.org/entity/Q15903254,,http://www.wikidata.org/entity/Q148,
40.7287,-73.9999,The Market NYC,Point(-73.9999 40.7287),,,http://www.wikidata.org/entity/Q16238444,,http://www.wikidata.org/entity/Q30,
42.9622,-106.649,Stone Ranch Stage Station,Point(-106.649 42.9622),,,http://www.wikidata.org/entity/Q16900761,,http://www.wikidata.org/entity/Q30,
34.31,-81.0333,Vaughn's Stage Coach Stop,Point(-81.0333 34.31),,,http://www.wikidata.org/entity/Q16902570,,http://www.wikidata.org/entity/Q30,
42.4561,-115.983,Wickahoney Post Office and Stage Station,Point(-115.983 42.4561),,,http://www.wikidata.org/entity/Q16903367,,http://www.wikidata.org/entity/Q30,
54.182,-0.287,Filey Holiday Camp,Point(-0.287 54.182),1939-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q17510652,,http://www.wikidata.org/entity/Q145,
51.48153,-0.00905556,Greenwich Market,Point(-0.00905556 51.48152778),,,http://www.wikidata.org/entity/Q18192655,,http://www.wikidata.org/entity/Q145,
54.176666,7.893889,Q20183135,Point(7.89388889 54.17666667),,,http://www.wikidata.org/entity/Q20183135,,http://www.wikidata.org/entity/Q183,
54.176666,7.893889,Q20183135,Point(7.89388889 54.17666667),,,http://www.wikidata.org/entity/Q20183135,,http://www.wikidata.org/entity/Q7318,
25.264574,55.294506,Dubai Textile Souk,Point(55.294507 25.264574),,,http://www.wikidata.org/entity/Q21523365,,http://www.wikidata.org/entity/Q878,
36.797626,10.171707,Souk El Fekka,Point(10.171707 36.797628),,,http://www.wikidata.org/entity/Q21705967,,http://www.wikidata.org/entity/Q948,
36.796715,10.169875,Souk El Bchamakiya,Point(10.1698755 36.7967154),,,http://www.wikidata.org/entity/Q22093400,,http://www.wikidata.org/entity/Q948,
36.795822,10.168642,Souk Es Sekajine,Point(10.168642 36.795824),,,http://www.wikidata.org/entity/Q22315731,,http://www.wikidata.org/entity/Q948,
36.79642,10.171199,Souk El Kachachine,Point(10.171199 36.79642),,,http://www.wikidata.org/entity/Q22401286,,http://www.wikidata.org/entity/Q948,
36.797062,10.17136,Souk Errbaa,Point(10.17136 36.797063),,,http://www.wikidata.org/entity/Q22443785,,http://www.wikidata.org/entity/Q948,
36.801277,10.170803,Souk Sidi Sridek,Point(10.170803 36.801278),,,http://www.wikidata.org/entity/Q22695314,,http://www.wikidata.org/entity/Q948,
36.792774,10.171493,Souk El Haddadine,Point(10.171493 36.792773),,,http://www.wikidata.org/entity/Q22696410,,http://www.wikidata.org/entity/Q948,
46.744,-71.69494,Site de pêche Déry,Point(-71.69494 46.744),,,http://www.wikidata.org/entity/Q25841540,,http://www.wikidata.org/entity/Q16,
48.3856,-70.19846,Bardsville point fishing site,Point(-70.19846 48.3856),,,http://www.wikidata.org/entity/Q26991233,,http://www.wikidata.org/entity/Q16,
46.4662,-73.39974,Q27472611,Point(-73.39974 46.4662),,,http://www.wikidata.org/entity/Q27472611,,http://www.wikidata.org/entity/Q16,
41.25028,-105.688614,Richardson's Overland Trail Ranch,Point(-105.68861111 41.25027778),,,http://www.wikidata.org/entity/Q28125989,,http://www.wikidata.org/entity/Q30,
31.104166,-97.92889,Copperas Cove Stagestop and Post Office,Point(-97.92888889 31.10416667),,,http://www.wikidata.org/entity/Q54871518,,http://www.wikidata.org/entity/Q30,
32.669445,-111.41472,Picacho Pass Stage Station,Point(-111.414722 32.669444),,,http://www.wikidata.org/entity/Q54914156,,http://www.wikidata.org/entity/Q30,
45.8181,5.0288,Fraisochamp,Point(5.0288 45.8181),,,http://www.wikidata.org/entity/Q55092126,,http://www.wikidata.org/entity/Q142,
34.09058,-118.36824,Circus of Books,Point(-118.368242 34.090581),1960-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56290091,,http://www.wikidata.org/entity/Q30,
43.914165,-88.31389,Club Harbor,Point(-88.31388889 43.91416667),1846-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56290688,,http://www.wikidata.org/entity/Q30,
48.9023,2.3394,Marché aux puces de Saint-Ouen,Point(2.3394 48.9023),,,http://www.wikidata.org/entity/Q56309501,,http://www.wikidata.org/entity/Q142,
48.196934,16.358702,Flohmarkt beim Naschmarkt,Point(16.358702 48.196934),1977-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q57300940,,http://www.wikidata.org/entity/Q40,
49.63137,9.66719,OBI,Point(9.66719 49.63137),,,http://www.wikidata.org/entity/Q67202809,,http://www.wikidata.org/entity/Q183,
49.540516,9.737964,Q67202810,Point(9.737964 49.540516),,,http://www.wikidata.org/entity/Q67202810,,http://www.wikidata.org/entity/Q183,
49.78447,9.489745,Q67202837,Point(9.489745 49.78447),,,http://www.wikidata.org/entity/Q67202837,,http://www.wikidata.org/entity/Q183,
49.63413,9.655575,ZG Raiffeisen Markt Tauberbischofsheim,Point(9.655575 49.634127),,,http://www.wikidata.org/entity/Q67202847,,http://www.wikidata.org/entity/Q183,
49.632233,9.666307,Q67202851,Point(9.666307 49.632232),,,http://www.wikidata.org/entity/Q67202851,,http://www.wikidata.org/entity/Q183,
49.781666,9.498375,Q67202863,Point(9.498375 49.781665),,,http://www.wikidata.org/entity/Q67202863,,http://www.wikidata.org/entity/Q183,
49.764336,9.510264,Q67206048,Point(9.510264 49.764335),,,http://www.wikidata.org/entity/Q67206048,,http://www.wikidata.org/entity/Q183,
49.493294,9.771084,Q67206057,Point(9.771084 49.493292),,,http://www.wikidata.org/entity/Q67206057,,http://www.wikidata.org/entity/Q183,
49.479607,9.903485,Q67206070,Point(9.903485 49.479605),,,http://www.wikidata.org/entity/Q67206070,,http://www.wikidata.org/entity/Q183,
49.401737,9.915732,Q67206071,Point(9.915732 49.401739),,,http://www.wikidata.org/entity/Q67206071,,http://www.wikidata.org/entity/Q183,
49.491837,9.663663,Q67328649,Point(9.663663 49.491837),,,http://www.wikidata.org/entity/Q67328649,,http://www.wikidata.org/entity/Q183,
35.08,-106.6,Self Serve Sexuality Resource Center,Point(-106.6 35.08),,,http://www.wikidata.org/entity/Q67940388,,http://www.wikidata.org/entity/Q30,
37.58642,-0.988545,El Espalmador Grande submarine pens,Point(-0.988545 37.586418),,,http://www.wikidata.org/entity/Q96105583,,http://www.wikidata.org/entity/Q29,
-7.2462707,112.750206,Q100072783,Point(112.7502033 -7.2462706),,,http://www.wikidata.org/entity/Q100072783,,http://www.wikidata.org/entity/Q252,
50.322018,11.916913,Sex shop (Hof),Point(11.916913 50.322019),,,http://www.wikidata.org/entity/Q100955862,,http://www.wikidata.org/entity/Q183,
42.60361,-5.5976944,EroticFeel,Point(-5.597694444 42.603611111),2019-01-01T00:00:00Z,sex shop,http://www.wikidata.org/entity/Q101125400,http://www.wikidata.org/entity/Q221618,http://www.wikidata.org/entity/Q29,
57.97691,19.291325,Nordbergs Loppis,Point(19.291324 57.976909),,,http://www.wikidata.org/entity/Q106643252,,http://www.wikidata.org/entity/Q34,
51.222206,4.404802,'t Verschil,Point(4.404802 51.222208),,,http://www.wikidata.org/entity/Q107479408,,http://www.wikidata.org/entity/Q31,
50.837025,4.345744,Old Market,Point(4.3457441 50.8370238),1873-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q108201056,,http://www.wikidata.org/entity/Q31,
49.194836,16.609211,Omega building,Point(16.609210833 49.194836388),,,http://www.wikidata.org/entity/Q42413625,,http://www.wikidata.org/entity/Q213,
49.194145,16.60826,Rozkvět Passage,Point(16.608258888 49.194144722),,,http://www.wikidata.org/entity/Q42413702,,http://www.wikidata.org/entity/Q213,
50.84879,4.3509693,Q42416641,Point(4.350969444 50.848788888),,,http://www.wikidata.org/entity/Q42416641,,http://www.wikidata.org/entity/Q31,
45.94,-102.155556,Golden Rule Department Store,Point(-102.15555556 45.94),,,http://www.wikidata.org/entity/Q43371291,,http://www.wikidata.org/entity/Q30,
44.051945,-91.63639,Choate Department Store,Point(-91.636388888 44.051944444),,,http://www.wikidata.org/entity/Q46758864,,http://www.wikidata.org/entity/Q30,
51.33961,12.373206,Thomaskirchhof 22,Point(12.373206 51.339612),1903-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q48201118,,http://www.wikidata.org/entity/Q183,
48.58457,7.744476,Printemps Strasbourg,Point(7.744476 48.584572),1905-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q48748055,,http://www.wikidata.org/entity/Q142,
37.880833,-95.73194,Stockbrands and Kemmerer Department Store,Point(-95.73194444 37.88083333),,,http://www.wikidata.org/entity/Q48838364,,http://www.wikidata.org/entity/Q30,
53.112946,20.380972,Q48844014,Point(20.380972 53.112944),1962-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q48844014,,http://www.wikidata.org/entity/Q36,
41.8775,-87.62722,Goldblatt's Building,Point(-87.62722222 41.8775),,,http://www.wikidata.org/entity/Q48848390,,http://www.wikidata.org/entity/Q30,
50.71811,12.496374,Schocken Building Zwickau,Point(12.496373739 50.71810897),1922-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q49547715,,http://www.wikidata.org/entity/Q183,
41.147408,-8.61566,Armazéns Cunhas,Point(-8.61566 41.147409),,,http://www.wikidata.org/entity/Q54474996,,http://www.wikidata.org/entity/Q45,
41.146954,-8.60697,FNAC (Santa Catarina),Point(-8.60697 41.146955),1914-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q54475151,,http://www.wikidata.org/entity/Q45,
48.4299,-123.3639,Hudson's Bay Company Department Store,Point(-123.3639 48.4299),,,http://www.wikidata.org/entity/Q54889172,,http://www.wikidata.org/entity/Q16,
38.724724,-85.36889,Milton Masonic Lodge and County General Store,Point(-85.36888889 38.72472222),,,http://www.wikidata.org/entity/Q55013405,,http://www.wikidata.org/entity/Q30,
49.83472,18.290638,Q55134587,Point(18.290638888 49.834722222),,,http://www.wikidata.org/entity/Q55134587,,http://www.wikidata.org/entity/Q213,
50.770863,15.054306,Q55143976,Point(15.054305555 50.770861111),,,http://www.wikidata.org/entity/Q55143976,,http://www.wikidata.org/entity/Q213,
35.701057,139.98389,Q55522673,Point(139.983888888 35.701055555),,,http://www.wikidata.org/entity/Q55522673,,http://www.wikidata.org/entity/Q17,
43.008335,-89.73778,Hoff Department Store,Point(-89.73777778 43.00833333),1916-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q55613830,,http://www.wikidata.org/entity/Q30,
41.911346,12.495615,Palazzo La Rinascente 1960,Point(12.4956153 41.9113459),,,http://www.wikidata.org/entity/Q56258559,,http://www.wikidata.org/entity/Q38,
39.095276,-84.49416,Third Street Motor Car Company Building,Point(-84.494166666 39.095277777),1916-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q56276063,,http://www.wikidata.org/entity/Q30,
50.58828,12.702653,Q56721941,Point(12.702653 50.588278),,,http://www.wikidata.org/entity/Q56721941,,http://www.wikidata.org/entity/Q183,
49.43239,15.222606,Q57414603,Point(15.222606 49.432388),,,http://www.wikidata.org/entity/Q57414603,,http://www.wikidata.org/entity/Q213,
49.43147,15.224109,Q57451446,Point(15.224109 49.431468),1974-04-30T00:00:00Z,,http://www.wikidata.org/entity/Q57451446,,http://www.wikidata.org/entity/Q213,
50.1001,14.424819,Brouk a Babka,Point(14.4248186 50.1001014),,,http://www.wikidata.org/entity/Q58423606,,http://www.wikidata.org/entity/Q213,
46.39137,-63.79022,250 Water Street,Point(-63.79022 46.39137),,,http://www.wikidata.org/entity/Q60137229,,http://www.wikidata.org/entity/Q16,
50.227684,13.409229,Rubín,Point(13.4092297 50.2276844),,,http://www.wikidata.org/entity/Q60375065,,http://www.wikidata.org/entity/Q213,
43.344116,17.81346,Razvitak,Point(17.813459 43.344118),,,http://www.wikidata.org/entity/Q60673820,,http://www.wikidata.org/entity/Q225,
41.500362,-81.68386,Halle Building,Point(-81.68386111 41.50036111),1910-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q60743023,,http://www.wikidata.org/entity/Q30,
38.74278,-108.07056,Delta County Bank Building,Point(-108.070555555 38.742777777),1892-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q60752345,,http://www.wikidata.org/entity/Q30,
43.586945,-116.5575,Nampa Department Store,Point(-116.5575 43.586944444),,,http://www.wikidata.org/entity/Q60771979,,http://www.wikidata.org/entity/Q30,
43.768612,-103.599724,Garlock Building,Point(-103.599722222 43.768611111),1890-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q60773533,,http://www.wikidata.org/entity/Q30,
44.979683,16.709818,Q61683523,Point(16.7098181 44.9796847),,,http://www.wikidata.org/entity/Q61683523,,http://www.wikidata.org/entity/Q225,
54.318085,10.132417,Hertie Kiel,Point(10.132416666 54.318083333),,,http://www.wikidata.org/entity/Q61717007,,http://www.wikidata.org/entity/Q183,
52.504,13.336,Deutsches Familienkaufhaus,Point(13.336 52.504),,,http://www.wikidata.org/entity/Q61767635,,http://www.wikidata.org/entity/Q183,
50.127136,14.468872,Obchodní dům Ládví,Point(14.4688722 50.1271361),1978-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q61895560,,http://www.wikidata.org/entity/Q213,
49.217724,16.524694,Q61955289,Point(16.524694444 49.217722222),,,http://www.wikidata.org/entity/Q61955289,,http://www.wikidata.org/entity/Q213,
49.830513,18.169306,Q61974428,Point(18.1693053 49.8305125),,,http://www.wikidata.org/entity/Q61974428,,http://www.wikidata.org/entity/Q213,
54.32914,10.133555,Merkur (Kiel),Point(10.133555555 54.329138888),,,http://www.wikidata.org/entity/Q61984536,,http://www.wikidata.org/entity/Q183,
43.60394,1.44599,Galeries Lafayette,Point(1.44599 43.60394),,,http://www.wikidata.org/entity/Q61997035,,http://www.wikidata.org/entity/Q142,
49.83686,18.295025,Q62031909,Point(18.2950258 49.8368589),,,http://www.wikidata.org/entity/Q62031909,,http://www.wikidata.org/entity/Q213,
50.082603,14.418898,Na Perštýně 1,Point(14.4188981 50.0826022),,,http://www.wikidata.org/entity/Q62032476,,http://www.wikidata.org/entity/Q213,
52.487366,13.424299,Karstadt Berlin Hermannplatz,Point(13.424299 52.487366),1929-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q62063223,,http://www.wikidata.org/entity/Q183,
50.10541,14.574318,Obchodní dům Hasso,Point(14.5743183 50.1054117),,,http://www.wikidata.org/entity/Q62129662,,http://www.wikidata.org/entity/Q213,
54.322,10.137777,Weipert (Kiel),Point(10.137777777 54.322),,,http://www.wikidata.org/entity/Q62589535,,http://www.wikidata.org/entity/Q183,
50.12572,13.335806,Q62845623,Point(13.335805555 50.125722222),,,http://www.wikidata.org/entity/Q62845623,,http://www.wikidata.org/entity/Q213,
50.236805,14.853639,Q63063538,Point(14.853638888 50.236805555),,,http://www.wikidata.org/entity/Q63063538,,http://www.wikidata.org/entity/Q213,
49.835945,18.287945,Q63116998,Point(18.287944444 49.835944444),,,http://www.wikidata.org/entity/Q63116998,,http://www.wikidata.org/entity/Q213,
28.459194,-16.254,"El Corte Inglés, Santa Cruz de Tenerife",Point(-16.254 28.459194444),,,http://www.wikidata.org/entity/Q63137674,,http://www.wikidata.org/entity/Q29,
40.42769,-3.687069,El Corte Inglés at Serrano 52,Point(-3.687069 40.427688),,,http://www.wikidata.org/entity/Q63197598,,http://www.wikidata.org/entity/Q29,
50.459946,13.42025,Q63203760,Point(13.42025 50.459944444),,,http://www.wikidata.org/entity/Q63203760,,http://www.wikidata.org/entity/Q213,
49.834194,18.291695,Q64698824,Point(18.291694444 49.834194444),,,http://www.wikidata.org/entity/Q64698824,,http://www.wikidata.org/entity/Q213,
24.822556,121.02367,Sky City,Point(121.023666666 24.822555555),,,http://www.wikidata.org/entity/Q65059978,,,
