latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
59.318054,18.063612,Hotel Rival,Point(18.06361111 59.31805556),2003-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3366189,,http://www.wikidata.org/entity/Q34,
55.6794,12.5936,71 Nyhavn,Point(12.5936 55.6794),1971-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3372548,,http://www.wikidata.org/entity/Q35,
48.8692,2.3025,Pershing Hall,Point(2.3025 48.8692),,,http://www.wikidata.org/entity/Q3375668,,http://www.wikidata.org/entity/Q142,
40.7744,-73.9633,Carlyle Hotel,Point(-73.9633 40.7744),,,http://www.wikidata.org/entity/Q3378613,,http://www.wikidata.org/entity/Q30,
28.3672,-81.5606,Walt Disney World Dolphin,Point(-81.5606 28.3672),1990-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3409012,,http://www.wikidata.org/entity/Q30,
43.5689,5.4785,Château de la Gaude,Point(5.4785 43.5689),,,http://www.wikidata.org/entity/Q3413243,,http://www.wikidata.org/entity/Q142,
43.5483,7.01203,Q3417045,Point(7.01203 43.5483),,,http://www.wikidata.org/entity/Q3417045,,http://www.wikidata.org/entity/Q142,
11.576271,104.91825,Hotel Le Royal,Point(104.918248 11.576271),,,http://www.wikidata.org/entity/Q3417406,,http://www.wikidata.org/entity/Q424,
-21.0658,55.5187,Relais des Cimes,Point(55.5187 -21.0658),,,http://www.wikidata.org/entity/Q3424009,,http://www.wikidata.org/entity/Q142,
57.708057,11.974444,Clarion Hotel Post,Point(11.97444444 57.70805556),2012-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3425962,,http://www.wikidata.org/entity/Q34,
42.281944,18.866112,Hotel Splendid,Point(18.86611111 42.28194444),,,http://www.wikidata.org/entity/Q3432864,,http://www.wikidata.org/entity/Q236,
45.5,-73.578,Ritz-Carlton Montreal,Point(-73.578 45.5),,,http://www.wikidata.org/entity/Q3433362,,http://www.wikidata.org/entity/Q16,
26.53,54.02,Dariush Grand Hotel,Point(54.02 26.53),1999-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3445317,,http://www.wikidata.org/entity/Q794,
47.281353,-2.4048257,Q3445846,Point(-2.4048257 47.2813543),,,http://www.wikidata.org/entity/Q3445846,,http://www.wikidata.org/entity/Q142,
49.3581,0.0671,Royal Barrière,Point(0.0671 49.3581),,,http://www.wikidata.org/entity/Q3445884,,http://www.wikidata.org/entity/Q142,
48.875694,2.300354,Royal Monceau,Point(2.300354 48.875696),1928-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3445992,,http://www.wikidata.org/entity/Q142,
50.5174,1.5958639,Royal Picardy,Point(1.59586389 50.5174),1929-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3446010,,http://www.wikidata.org/entity/Q142,
40.7558,-73.9819,Royalton Hotel,Point(-73.9819 40.7558),1943-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3446105,,http://www.wikidata.org/entity/Q30,
48.8705,2.2798,Saint James Paris,Point(2.2798 48.8705),,,http://www.wikidata.org/entity/Q3463860,,http://www.wikidata.org/entity/Q142,
31.2458,29.966,San Stefano Grand Plaza,Point(29.966 31.2458),,,http://www.wikidata.org/entity/Q3471638,,http://www.wikidata.org/entity/Q79,
64.14697,-21.938816,Hotel Borg,Point(-21.9388168 64.1469752),1930-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3480837,,http://www.wikidata.org/entity/Q189,
28.4021,-81.5924,Shades of Green,Point(-81.5924 28.4021),2015-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3481157,,http://www.wikidata.org/entity/Q30,
48.8638,2.29323,Shangri-La Hotel Paris,Point(2.29323 48.8638),1892-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3481407,,http://www.wikidata.org/entity/Q142,
39.9,32.8647,Sheraton Ankara,Point(32.8647 39.9),1991-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3481901,,http://www.wikidata.org/entity/Q43,
43.04,141.47333,Hotel Emisia Sapporo,Point(141.473333333 43.04),,,http://www.wikidata.org/entity/Q3481902,,http://www.wikidata.org/entity/Q17,
34.7047,135.195,Shin Kobe Oriental City,Point(135.195 34.7047),,,http://www.wikidata.org/entity/Q3482148,,http://www.wikidata.org/entity/Q17,
35.62797,139.7353,Shinagawa Prince Hotel,Point(139.735306 35.627972),1978-07-11T00:00:00Z,,http://www.wikidata.org/entity/Q3482163,,http://www.wikidata.org/entity/Q17,
35.687,139.693,Shinjuku Washington Hotel,Point(139.693 35.687),,,http://www.wikidata.org/entity/Q3482258,,http://www.wikidata.org/entity/Q17,
39.3617,-74.4181,Showboat Atlantic City,Point(-74.4181 39.3617),1987-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3482592,,http://www.wikidata.org/entity/Q30,
45.46064,9.183192,Skira,Point(9.1831923 45.4606382),1928-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3486319,,http://www.wikidata.org/entity/Q38,
40.755554,-73.98139,Sofitel New York Hotel,Point(-73.981388888 40.755555555),2000-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3488860,,http://www.wikidata.org/entity/Q30,
55.681946,12.593889,Copenhagen Admiral Hotel,Point(12.593889 55.681944),1978-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3489755,,http://www.wikidata.org/entity/Q35,
19.4255,-99.172264,The St. Regis Mexico City,Point(-99.172266666 19.4255),2008-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3495353,,http://www.wikidata.org/entity/Q96,
59.91225,10.75525,Oslo Plaza,Point(10.75525 59.91225),1990-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3499753,,http://www.wikidata.org/entity/Q20,
-34.591667,-58.378887,Sofitel Buenos Aires,Point(-58.37888889 -34.59166667),2003-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3514239,,http://www.wikidata.org/entity/Q414,
48.875935,2.358994,Terminus Est,Point(2.358994 48.875935),,,http://www.wikidata.org/entity/Q3518472,,http://www.wikidata.org/entity/Q142,
28.4275,-81.4685,The Peabody Orlando,Point(-81.4685 28.4275),,,http://www.wikidata.org/entity/Q3522110,,http://www.wikidata.org/entity/Q30,
35.6747,139.761,The Peninsula Tokyo,Point(139.761 35.6747),2007-09-01T00:00:00Z,,http://www.wikidata.org/entity/Q3522204,,http://www.wikidata.org/entity/Q17,
48.86573,2.32747,The Westin Paris – Vendôme,Point(2.32747 48.86573),1878-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3523350,,http://www.wikidata.org/entity/Q142,
48.65815,-1.99946,Grand hôtel des Thermes marins,Point(-1.99946 48.658148),,,http://www.wikidata.org/entity/Q3523859,,http://www.wikidata.org/entity/Q142,
51.340958,12.393011,Louis Glaser,Point(12.393011 51.340959),,,http://www.wikidata.org/entity/Q22671795,,http://www.wikidata.org/entity/Q183,
51.34212,12.38751,Eckert & Pflug,Point(12.38751 51.34212),,,http://www.wikidata.org/entity/Q28966756,,http://www.wikidata.org/entity/Q183,
52.057,1.1979,Ipswich Hospital NHS Trust,Point(1.1979 52.057),2014-01-01T00:00:00Z,health care industry,http://www.wikidata.org/entity/Q30254129,http://www.wikidata.org/entity/Q15067276,http://www.wikidata.org/entity/Q145,
53.00475,-2.21384,University Hospital of North Staffordshire NHS Trust,Point(-2.21384 53.00475),1983-01-01T00:00:00Z,health care industry,http://www.wikidata.org/entity/Q30279614,http://www.wikidata.org/entity/Q15067276,http://www.wikidata.org/entity/Q145,
51.322144,-2.971977,Weston Area Health NHS Trust,Point(-2.971977 51.322144),1990-12-21T00:00:00Z,health care industry,http://www.wikidata.org/entity/Q30293091,http://www.wikidata.org/entity/Q15067276,http://www.wikidata.org/entity/Q145,
51.51146,-0.377559,Ealing Hospital NHS Trust,Point(-0.377559 51.511458),1991-11-01T00:00:00Z,health care industry,http://www.wikidata.org/entity/Q50508097,http://www.wikidata.org/entity/Q15067276,http://www.wikidata.org/entity/Q145,
52.37083,4.89556,"Former Prinsenhof, now hotel 'The Grand'",Point(4.89556 52.37083),,,http://www.wikidata.org/entity/Q2035036,,http://www.wikidata.org/entity/Q55,
37.7884,-122.402,Palace Hotel,Point(-122.402 37.7884),1875-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2046752,,http://www.wikidata.org/entity/Q30,
48.2163,16.3597,Palais Angerer,Point(16.3597 48.2163),,,http://www.wikidata.org/entity/Q2046880,,http://www.wikidata.org/entity/Q40,
48.21618,16.36857,Palais Hansen,Point(16.36857 48.216177),,,http://www.wikidata.org/entity/Q2046991,,http://www.wikidata.org/entity/Q40,
48.2042,16.3769,Palais Leitenberger,Point(16.3769 48.2042),,,http://www.wikidata.org/entity/Q2047059,,http://www.wikidata.org/entity/Q40,
41.145905,-8.611433,Palácio das Cardosas,Point(-8.61143333 41.14590556),,,http://www.wikidata.org/entity/Q2048491,,http://www.wikidata.org/entity/Q45,
28.375,-81.5119,Wyndham Lake Buena Vista,Point(-81.5119 28.375),1972-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2049010,,http://www.wikidata.org/entity/Q30,
50.217503,12.891405,Parkhotel Richmond,Point(12.891405 50.217502),,,http://www.wikidata.org/entity/Q2052713,,http://www.wikidata.org/entity/Q213,
50.0933,8.09869,Q2052715,Point(8.09869 50.0933),1912-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2052715,,http://www.wikidata.org/entity/Q183,
39.75595,-94.84492,Patee House,Point(-94.844919 39.75595),1858-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2056666,,http://www.wikidata.org/entity/Q30,
52.221943,5.1775,Grand Hotel Gooiland,Point(5.1775 52.221944),1936-07-01T00:00:00Z,,http://www.wikidata.org/entity/Q2059867,,http://www.wikidata.org/entity/Q55,
52.34861,4.89361,Okura Hotel,Point(4.89361 52.34861),,,http://www.wikidata.org/entity/Q2065088,,http://www.wikidata.org/entity/Q55,
53.054737,5.402331,De Prins,Point(5.402331 53.054736),,,http://www.wikidata.org/entity/Q2084828,,http://www.wikidata.org/entity/Q55,
51.225883,2.902392,Q2092407,Point(2.902392 51.225885),,,http://www.wikidata.org/entity/Q2092407,,http://www.wikidata.org/entity/Q31,
41.8725,-87.62436,Hilton Chicago,Point(-87.624361 41.8725),1927-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2099561,,http://www.wikidata.org/entity/Q30,
-6.1955557,106.821945,Hotel Indonesia,Point(106.8219444 -6.19555556),,,http://www.wikidata.org/entity/Q2100282,,http://www.wikidata.org/entity/Q252,
-6.88884,109.66214,Hotel Indonesia,Point(109.66214 -6.88884),,,http://www.wikidata.org/entity/Q2100282,,http://www.wikidata.org/entity/Q252,
-8.461156,126.450264,Pousada de Baucau,Point(126.45026028 -8.4611555),,,http://www.wikidata.org/entity/Q2106798,,http://www.wikidata.org/entity/Q574,
55.667377,12.586078,Radisson Blu Scandinavia Hotel,Point(12.586078 55.667378),,,http://www.wikidata.org/entity/Q2126503,,http://www.wikidata.org/entity/Q35,
34.0664,-118.413,Beverly Hilton Hotel,Point(-118.413 34.0664),1955-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2131379,,http://www.wikidata.org/entity/Q30,
51.7834,14.0733,Ratskeller Vetschau,Point(14.0733 51.7834),,,http://www.wikidata.org/entity/Q2132881,,http://www.wikidata.org/entity/Q183,
52.35139,4.871944,Hilton Amsterdam,Point(4.871944 52.351389),1963-07-10T00:00:00Z,,http://www.wikidata.org/entity/Q2135814,,http://www.wikidata.org/entity/Q55,
-6.912889,107.59753,Hilton Bandung,Point(107.597527777 -6.912888888),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2141411,,http://www.wikidata.org/entity/Q252,
47.924168,107.14139,Hotel Mongolia,Point(107.141389 47.924167),,,http://www.wikidata.org/entity/Q2153941,,http://www.wikidata.org/entity/Q711,
36.0575,-112.13695,El Tovar Hotel,Point(-112.136944 36.0575),1903-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2159261,,http://www.wikidata.org/entity/Q30,
50.851387,4.353611,"Hotel Metropole, Brussels",Point(4.353611111 50.851388888),1895-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2166044,,http://www.wikidata.org/entity/Q31,
52.375446,4.892778,'t Kasteel van Aemstel,Point(4.892778 52.375447),,,http://www.wikidata.org/entity/Q2168591,,http://www.wikidata.org/entity/Q55,
53.03253,5.6596,"Marktstraat 23, Sneek",Point(5.6596 53.03253),,,http://www.wikidata.org/entity/Q2175895,,http://www.wikidata.org/entity/Q55,
51.9225,4.471667,Millennium Tower,Point(4.471667 51.9225),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2180366,,http://www.wikidata.org/entity/Q55,
51.966946,5.668056,Hotel de Wereld,Point(5.668056 51.966944),,,http://www.wikidata.org/entity/Q2183979,,http://www.wikidata.org/entity/Q55,
51.96784,5.6689,Hotel de Wereld,Point(5.6689 51.96784),,,http://www.wikidata.org/entity/Q2183979,,http://www.wikidata.org/entity/Q55,
43.29833,5.36972,Hôtel-Dieu de Marseille,Point(5.36972 43.29833),1593-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2186614,,http://www.wikidata.org/entity/Q142,
43.29833,5.36972,Hôtel-Dieu de Marseille,Point(5.36972 43.29833),1753-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2186614,,http://www.wikidata.org/entity/Q142,
43.29833,5.36972,Hôtel-Dieu de Marseille,Point(5.36972 43.29833),1860-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2186614,,http://www.wikidata.org/entity/Q142,
43.29833,5.36972,Hôtel-Dieu de Marseille,Point(5.36972 43.29833),1866-11-15T00:00:00Z,,http://www.wikidata.org/entity/Q2186614,,http://www.wikidata.org/entity/Q142,
43.29833,5.36972,Hôtel-Dieu de Marseille,Point(5.36972 43.29833),1950-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2186614,,http://www.wikidata.org/entity/Q142,
43.29833,5.36972,Hôtel-Dieu de Marseille,Point(5.36972 43.29833),2013-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2186614,,http://www.wikidata.org/entity/Q142,
51.921112,4.4791665,Atlanta Hotel,Point(4.479166666 51.921111111),1929-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2187051,,http://www.wikidata.org/entity/Q55,
24.57507,73.68022,Lake Palace,Point(73.68022 24.57507),,,http://www.wikidata.org/entity/Q2187746,,http://www.wikidata.org/entity/Q668,
51.12366,2.6567,Q2190826,Point(2.6567 51.12366),,,http://www.wikidata.org/entity/Q2190826,,http://www.wikidata.org/entity/Q31,
53.098057,4.751389,Grand Hotel Opduin,Point(4.751388888 53.098055555),,,http://www.wikidata.org/entity/Q2213672,,http://www.wikidata.org/entity/Q55,
-6.165306,106.81975,Hotel des Indes,Point(106.81975 -6.165306),,,http://www.wikidata.org/entity/Q2221026,,http://www.wikidata.org/entity/Q252,
52.49143,13.38777,Sarotti-Höfe,Point(13.38777 52.49143),,,http://www.wikidata.org/entity/Q2225048,,http://www.wikidata.org/entity/Q183,
48.0056,16.2289,Sauerhof,Point(16.2289 48.0056),,,http://www.wikidata.org/entity/Q2227163,,http://www.wikidata.org/entity/Q40,
40.76377,-73.97279,Savoy-Plaza Hotel,Point(-73.972793 40.763771),1927-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2228209,,http://www.wikidata.org/entity/Q30,
50.899166,14.754723,Schloss Althörnitz,Point(14.754722222 50.899166666),1651-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2240010,,http://www.wikidata.org/entity/Q183,
48.7494,8.34306,Schloss Eberstein,Point(8.34306 48.7494),,,http://www.wikidata.org/entity/Q2240723,,http://www.wikidata.org/entity/Q183,
47.1918,14.6739,Schloss Gabelhofen,Point(14.6739 47.1918),,,http://www.wikidata.org/entity/Q2241125,,http://www.wikidata.org/entity/Q40,
52.9987,12.0045,Schloss Grube,Point(12.0045 52.9987),,,http://www.wikidata.org/entity/Q2241313,,http://www.wikidata.org/entity/Q183,
47.2833,12.4853,Mittersill castle,Point(12.4853 47.2833),,,http://www.wikidata.org/entity/Q2242447,,http://www.wikidata.org/entity/Q40,
47.804134,13.035793,Schloss Mönchstein,Point(13.035793 47.804133),,,http://www.wikidata.org/entity/Q2242514,,http://www.wikidata.org/entity/Q40,
47.1694,18.9443,Savoy Castle,Point(18.9443 47.1694),,,http://www.wikidata.org/entity/Q2243253,,http://www.wikidata.org/entity/Q28,
50.93,8.3975,Wittgenstein Castle,Point(8.3975 50.93),1296-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2244229,,http://www.wikidata.org/entity/Q183,
52.480324,13.274378,Schlosshotel im Grunewald,Point(13.274377777 52.480325),,,http://www.wikidata.org/entity/Q2244520,,http://www.wikidata.org/entity/Q183,
53.028698,5.658617,Q2245322,Point(5.658617 53.028697),,,http://www.wikidata.org/entity/Q2245322,,http://www.wikidata.org/entity/Q55,
52.500504,13.317063,Schlüterstraße 45,Point(13.317063 52.500503),1912-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2245503,,http://www.wikidata.org/entity/Q183,
52.36361,4.881111,"American Hotel, Amsterdam",Point(4.881111 52.363611),,,http://www.wikidata.org/entity/Q2248135,,http://www.wikidata.org/entity/Q55,
52.36393,4.88116,"American Hotel, Amsterdam",Point(4.88116 52.36393),,,http://www.wikidata.org/entity/Q2248135,,http://www.wikidata.org/entity/Q55,
52.34833,4.885,Apollo Hotel Amsterdam,Point(4.885 52.34833),,,http://www.wikidata.org/entity/Q2248257,,http://www.wikidata.org/entity/Q55,
48.1844,15.6215,Schwaighof,Point(15.6215 48.1844),,,http://www.wikidata.org/entity/Q2252782,,http://www.wikidata.org/entity/Q40,
40.8003,-124.165,Eureka Inn,Point(-124.165 40.8003),1922-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2258969,,http://www.wikidata.org/entity/Q30,
51.4455,3.56541,Hotel Britannia,Point(3.56541 51.4455),,,http://www.wikidata.org/entity/Q2266660,,http://www.wikidata.org/entity/Q55,
55.773888,37.65167,Hilton Moscow Leningradskaya,Point(37.651666666 55.773888888),1954-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2269257,,http://www.wikidata.org/entity/Q159,
55.773888,37.65167,Hilton Moscow Leningradskaya,Point(37.651666666 55.773888888),1954-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2269257,,http://www.wikidata.org/entity/Q15180,
52.8447,-9.43474,Atlantic Hotel,Point(-9.43474 52.8447),1810-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2273130,,http://www.wikidata.org/entity/Q27,
52.00917,5.82083,National Sports Centre Papendal,Point(5.82083 52.00917),1971-05-07T00:00:00Z,,http://www.wikidata.org/entity/Q2274212,,http://www.wikidata.org/entity/Q55,
36.0833,-115.172,Klondike Hotel and Casino,Point(-115.172 36.0833),,,http://www.wikidata.org/entity/Q2276425,,http://www.wikidata.org/entity/Q30,
52.22796,21.02492,Sheraton Hotel in Warsaw,Point(21.02492 52.22796),,,http://www.wikidata.org/entity/Q2278233,,http://www.wikidata.org/entity/Q36,
48.87,2.787778,Disney's Hotel New York,Point(2.787778 48.87),1992-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2279511,,http://www.wikidata.org/entity/Q142,
25.741112,-80.27917,Biltmore Hotel,Point(-80.279167 25.741111),1926-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2293021,,http://www.wikidata.org/entity/Q30,
59.876884,29.964506,Znamenka,Point(29.96450556 59.87688333),,,http://www.wikidata.org/entity/Q2295734,,http://www.wikidata.org/entity/Q159,
36.0919,-115.175,Delano Las Vegas,Point(-115.175 36.0919),,,http://www.wikidata.org/entity/Q2297323,,http://www.wikidata.org/entity/Q30,
18.9275,72.82083,Oberoi Trident,Point(72.820833 18.9275),,,http://www.wikidata.org/entity/Q2303685,,http://www.wikidata.org/entity/Q668,
39.7687,-86.1565,Fletcher Trust Building,Point(-86.1565 39.7687),1915-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2319338,,http://www.wikidata.org/entity/Q30,
51.39361,5.38889,Q2326650,Point(5.38889 51.39361),,,http://www.wikidata.org/entity/Q2326650,,http://www.wikidata.org/entity/Q55,
52.49498,5.07719,Q2334644,Point(5.07719 52.49498),,,http://www.wikidata.org/entity/Q2334644,,http://www.wikidata.org/entity/Q55,
37.9828,23.7312,Titania Hotel,Point(23.7312 37.9828),,,http://www.wikidata.org/entity/Q2344001,,http://www.wikidata.org/entity/Q41,
41.703888,44.79361,Radisson Blu Iveria Hotel,Point(44.793611 41.703889),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2350162,,http://www.wikidata.org/entity/Q230,
19.427965,-99.1672,Sheraton Maria Isabel Hotel and Towers,Point(-99.167194557 19.427964781),1962-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2350185,,http://www.wikidata.org/entity/Q96,
51.77013,5.88953,Jachtslot de Mookerheide,Point(5.88953 51.77013),,,http://www.wikidata.org/entity/Q2353041,,http://www.wikidata.org/entity/Q55,
-22.674168,14.528889,Q2371937,Point(14.528889 -22.674167),,,http://www.wikidata.org/entity/Q2371937,,http://www.wikidata.org/entity/Q1030,
47.4108,8.54391,Swissôtel Zürich,Point(8.54391 47.4108),1972-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2373302,,http://www.wikidata.org/entity/Q39,
13.7475,100.547226,Swissôtel Nai Lert Park Hotel,Point(100.547222222 13.7475),1984-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2373311,,http://www.wikidata.org/entity/Q869,
48.866203,2.304369,Plaza Athénée,Point(2.304369 48.866203),1911-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2375304,,http://www.wikidata.org/entity/Q142,
43.73847,7.42597,Hôtel Hermitage Monte-Carlo,Point(7.42597 43.73847),1896-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2383600,,http://www.wikidata.org/entity/Q235,
48.83472,2.8191667,Disney's Davy Crockett Ranch,Point(2.819166666 48.834722222),1991-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2387994,,http://www.wikidata.org/entity/Q142,
52.5017,13.3381,Femina-Palast,Point(13.3381 52.5017),,,http://www.wikidata.org/entity/Q2396785,,http://www.wikidata.org/entity/Q183,
48.1427,11.5625,The Charles Hotel,Point(11.5625 48.1427),2007-07-01T00:00:00Z,,http://www.wikidata.org/entity/Q2410189,,http://www.wikidata.org/entity/Q183,
4.966761,114.85307,Q2411062,Point(114.853075 4.96676111),,,http://www.wikidata.org/entity/Q2411062,,http://www.wikidata.org/entity/Q921,
56.2317,-5.07406,"Inveraray, Front Street West, Argyll Arms Hotel",Point(-5.07406 56.2317),,,http://www.wikidata.org/entity/Q2411740,,http://www.wikidata.org/entity/Q145,
52.5153,13.3908,The Regent,Point(13.3908 52.5153),,,http://www.wikidata.org/entity/Q2413778,,http://www.wikidata.org/entity/Q183,
52.5103,13.3753,The Ritz-Carlton Berlin,Point(13.3753 52.5103),,,http://www.wikidata.org/entity/Q2413914,,http://www.wikidata.org/entity/Q183,
28.3783,-81.5087,Best Western Lake Buena Vista Resort Hotel,Point(-81.5087 28.3783),1972-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2417065,,http://www.wikidata.org/entity/Q30,
6.802583,-5.251972,"Hotel President, Yamoussoukro",Point(-5.251972222 6.802583333),,,http://www.wikidata.org/entity/Q2424704,,http://www.wikidata.org/entity/Q1008,
45.5006,-73.5678,Queen Elizabeth Hotel,Point(-73.5678 45.5006),1958-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2442059,,http://www.wikidata.org/entity/Q16,
52.64306,6.2025,Q2445502,Point(6.2025 52.64306),,,http://www.wikidata.org/entity/Q2445502,,http://www.wikidata.org/entity/Q55,
48.87417,2.792222,Disney's Hotel Cheyenne,Point(2.792222 48.874167),1992-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2450023,,http://www.wikidata.org/entity/Q142,
56.6644,-5.05951,Clachaig Inn,Point(-5.05951 56.6644),,,http://www.wikidata.org/entity/Q2463294,,http://www.wikidata.org/entity/Q145,
32.6407,-90.3648,Blue Front Cafe,Point(-90.3648 32.6407),,,http://www.wikidata.org/entity/Q4929124,,http://www.wikidata.org/entity/Q30,
33.94158,-118.40861,Maddux Air Lines,Point(-118.408611111 33.941583333),1927-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q6726662,,,
46.6273,18.8678,Erzsébet Hotel,Point(18.8678 46.6273),,,http://www.wikidata.org/entity/Q991101,,http://www.wikidata.org/entity/Q28,
34.06111,-118.28139,Bryson Apartment Hotel,Point(-118.281389 34.061111),,,http://www.wikidata.org/entity/Q995338,,http://www.wikidata.org/entity/Q30,
22.185833,113.547226,MGM Macau,Point(113.54722222 22.18583333),,,http://www.wikidata.org/entity/Q995564,,http://www.wikidata.org/entity/Q148,
41.152233,-8.607256,Hotel D. Henrique,Point(-8.60725556 41.15223333),,,http://www.wikidata.org/entity/Q995932,,http://www.wikidata.org/entity/Q45,
47.121944,-88.56694,Douglass House,Point(-88.566944 47.121944),1900-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1001869,,http://www.wikidata.org/entity/Q30,
47.51255,18.97249,Pheasant Guesthouse,Point(18.97249 47.51255),,,http://www.wikidata.org/entity/Q1004537,,http://www.wikidata.org/entity/Q28,
47.795555,18.741112,"Bath Hotel, Esztergom",Point(18.741111111 47.795555555),,,http://www.wikidata.org/entity/Q1006581,,http://www.wikidata.org/entity/Q28,
51.51,-0.149722,The Connaught,Point(-0.149722 51.51),1837-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1032325,,http://www.wikidata.org/entity/Q145,
42.731388,-73.69222,Cannon Building,Point(-73.692222 42.731389),,,http://www.wikidata.org/entity/Q1033446,,http://www.wikidata.org/entity/Q30,
51.8117,-2.71567,Kings Head Hotel,Point(-2.71567 51.8117),1700-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1045316,,http://www.wikidata.org/entity/Q145,
22.189848,113.54402,Robuchon á Galera,Point(113.544024 22.189847),1970-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1047611,,http://www.wikidata.org/entity/Q148,
36.121387,-115.16889,The Venetian,Point(-115.168888888 36.121388888),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1049209,,http://www.wikidata.org/entity/Q30,
36.17,-115.1438,Four Queens,Point(-115.1438 36.17),1966-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1051604,,http://www.wikidata.org/entity/Q30,
46.626465,9.407794,Q1053580,Point(9.407794444 46.626466666),,,http://www.wikidata.org/entity/Q1053580,,http://www.wikidata.org/entity/Q39,
33.8081,-117.927,Disneyland Hotel,Point(-117.927 33.8081),1955-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1055872,,http://www.wikidata.org/entity/Q30,
62.013054,-6.7991667,Hotel Føroyar,Point(-6.79916667 62.01305556),,,http://www.wikidata.org/entity/Q1055961,,http://www.wikidata.org/entity/Q4628,
13.3647,103.859,Grand Hotel d'Angkor,Point(103.859 13.3647),,,http://www.wikidata.org/entity/Q1057610,,http://www.wikidata.org/entity/Q424,
33.509167,36.306667,Khan As'ad Pasha,Point(36.306667 33.509167),1752-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1061557,,http://www.wikidata.org/entity/Q858,
22.2821,114.159,Mandarin Oriental,Point(114.159 22.2821),1963-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1064758,,http://www.wikidata.org/entity/Q148,
36.09889,-115.17555,Excalibur Hotel and Casino,Point(-115.175555555 36.098888888),1990-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1064873,,http://www.wikidata.org/entity/Q30,
