latitude,longitude,company,coordinate,inception,industry,id,id_industry,id_country,country
48.1325,11.622162,Kösel-Verlag,Point(11.622162 48.132499),1593-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1796710,,http://www.wikidata.org/entity/Q183,
47.363003,8.511454,Q1813499,Point(8.511454 47.363003),,,http://www.wikidata.org/entity/Q1813499,,,
-27.6011,-48.52,Universidade Federal de Santa Catarina,Point(-48.52 -27.6011),1960-12-18T00:00:00Z,,http://www.wikidata.org/entity/Q1851075,,http://www.wikidata.org/entity/Q155,
37.779446,-122.45194,University of San Francisco,Point(-122.451944 37.779444),1855-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1887879,,http://www.wikidata.org/entity/Q30,
51.51,-0.12194444,Pearson plc,Point(-0.121944444 51.51),1844-01-01T00:00:00Z,construction,http://www.wikidata.org/entity/Q1916402,http://www.wikidata.org/entity/Q385378,http://www.wikidata.org/entity/Q145,
51.51,-0.12194444,Pearson plc,Point(-0.121944444 51.51),1844-01-01T00:00:00Z,publishing,http://www.wikidata.org/entity/Q1916402,http://www.wikidata.org/entity/Q3972943,http://www.wikidata.org/entity/Q145,
51.218277,6.7694445,Innenministerium NRW,Point(6.769444444 51.218277777),1946-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1937060,,http://www.wikidata.org/entity/Q183,
52.0799,4.31872,General Land Printers,Point(4.31872 52.0799),,,http://www.wikidata.org/entity/Q1952091,,http://www.wikidata.org/entity/Q55,
53.54011,-113.49467,Edmonton Journal,Point(-113.494666666 53.540111111),1903-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2396619,,,
54.7733,-1.57167,Palatinate,Point(-1.57167 54.7733),1948-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q7126799,,http://www.wikidata.org/entity/Q145,
45.9452,-66.6415,The Brunswickan,Point(-66.6415 45.9452),1867-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q7720428,,http://www.wikidata.org/entity/Q16,
34.0379,-84.581,The Sentinel,Point(-84.581 34.0379),1966-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q7763318,,http://www.wikidata.org/entity/Q30,
33.7745,-84.3996,The Technique,Point(-84.3996 33.7745),1911-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q14686864,,http://www.wikidata.org/entity/Q30,
46.73542,8.02342,Grandhotel Giessbach,Point(8.02342 46.73542),,,http://www.wikidata.org/entity/Q14558102,,http://www.wikidata.org/entity/Q39,
54.32139,10.134167,Kieler Nachrichten,Point(10.13416667 54.32138889),1946-04-03T00:00:00Z,,http://www.wikidata.org/entity/Q20853,,http://www.wikidata.org/entity/Q183,
36.138836,-5.352429,Gibraltar Chronicle,Point(-5.352429 36.138836),1801-05-04T00:00:00Z,,http://www.wikidata.org/entity/Q130773,,http://www.wikidata.org/entity/Q1410,
51.7528,19.4762,Łódź Special Economic Zone,Point(19.4762 51.7528),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q175080,,,
52.849003,7.655504,Fahrzeugwerk Bernard Krone,Point(7.655504 52.849003),1970-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q1392883,,http://www.wikidata.org/entity/Q183,
53.150814,23.20364,Q1614776,Point(23.20363998 53.15081463),,,http://www.wikidata.org/entity/Q1614776,,http://www.wikidata.org/entity/Q36,
51.52998,6.95685,Q2516731,Point(6.95685 51.52998),,,http://www.wikidata.org/entity/Q2516731,,http://www.wikidata.org/entity/Q183,
47.61,7.66,Verlagshaus Jaumann,Point(7.66 47.61),1885-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2516830,,http://www.wikidata.org/entity/Q183,
52.081306,8.419287,W. Bertelsmann Verlag,Point(8.419287 52.081308),1864-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2536636,,http://www.wikidata.org/entity/Q183,
52.32759,9.78005,Wehrhahn Verlag,Point(9.78005 52.32759),1996-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2554585,,http://www.wikidata.org/entity/Q183,
41.311,-72.9284,Yale University Library,Point(-72.9284 41.311),1701-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2583293,,http://www.wikidata.org/entity/Q30,
51.91189,8.430169,Wissen Media Verlag,Point(8.430169 51.91189),1952-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2586178,,http://www.wikidata.org/entity/Q183,
48.131943,11.621667,Albrecht Knaus Verlag,Point(11.621666666 48.131944444),1978-01-18T00:00:00Z,publishing industry,http://www.wikidata.org/entity/Q2639862,http://www.wikidata.org/entity/Q16023725,http://www.wikidata.org/entity/Q183,
40.4135,-3.6989167,Real Academia de la Historia,Point(-3.698916666 40.4135),1738-04-18T00:00:00Z,,http://www.wikidata.org/entity/Q2720582,,http://www.wikidata.org/entity/Q29,
-0.20767319,-78.48892,Q2822134,Point(-78.488920611 -0.207673194),1975-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2822134,,http://www.wikidata.org/entity/Q736,
43.31421,11.330924,Accademia dei Fisiocritici,Point(11.330923585 43.314208699),1691-03-17T00:00:00Z,,http://www.wikidata.org/entity/Q2822654,,http://www.wikidata.org/entity/Q38,
52.384426,4.633508,N.V. Drukkerij De Spaarnestad,Point(4.63350833 52.384425),1906-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2847460,,http://www.wikidata.org/entity/Q55,
50.82873,4.36569,Archives d'architecture moderne,Point(4.36569 50.828733),1969-01-01T00:00:00Z,architecture,http://www.wikidata.org/entity/Q2860416,http://www.wikidata.org/entity/Q12271,http://www.wikidata.org/entity/Q31,
45.5331,-73.5968,Art Mûr,Point(-73.5968 45.5331),1996-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2864551,,http://www.wikidata.org/entity/Q16,
32.076668,34.774445,Bauhaus Center Tel Aviv,Point(34.774444444 32.076666666),2000-01-01T00:00:00Z,tourism,http://www.wikidata.org/entity/Q2897763,http://www.wikidata.org/entity/Q49389,http://www.wikidata.org/entity/Q801,
32.076668,34.774445,Bauhaus Center Tel Aviv,Point(34.774444444 32.076666666),2000-01-01T00:00:00Z,architectural heritage,http://www.wikidata.org/entity/Q2897763,http://www.wikidata.org/entity/Q3369996,http://www.wikidata.org/entity/Q801,
32.076668,34.774445,Bauhaus Center Tel Aviv,Point(34.774444444 32.076666666),2000-01-01T00:00:00Z,publishing,http://www.wikidata.org/entity/Q2897763,http://www.wikidata.org/entity/Q3972943,http://www.wikidata.org/entity/Q801,
31.788754,35.199223,Mossad Harav Kook,Point(35.19922222 31.78875278),1936-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2909647,,http://www.wikidata.org/entity/Q801,
31.788754,35.199223,Mossad Harav Kook,Point(35.19922222 31.78875278),1937-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2909647,,http://www.wikidata.org/entity/Q801,
31.765886,35.216904,Shalem Center,Point(35.21690556 31.76588611),1994-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2910517,,http://www.wikidata.org/entity/Q801,
32.0674,34.7805,Survey of Israel,Point(34.7805 32.0674),,,http://www.wikidata.org/entity/Q2920393,,http://www.wikidata.org/entity/Q801,
45.7554,4.82727,Chronique sociale,Point(4.82727 45.7554),1892-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q2966778,,http://www.wikidata.org/entity/Q142,
42.84722,-2.67556,Álava Foral Council,Point(-2.67556 42.84722),1500-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3036440,,http://www.wikidata.org/entity/Q29,
48.8534,2.3399,Galerie Kamel Mennour,Point(2.3399 48.8534),1999-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3094600,,http://www.wikidata.org/entity/Q142,
50.40663,4.4377,La Nouvelle Gazette,Point(4.4377 50.40663),1878-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3211129,,http://www.wikidata.org/entity/Q31,
47.37486,0.696349,La Nouvelle République du Centre-Ouest,Point(0.696349 47.374858),1944-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3211144,,http://www.wikidata.org/entity/Q142,
36.202305,136.2479,Kobayashi Kako,Point(136.247888888 36.202305555),1961-04-01T00:00:00Z,pharmaceutical industry,http://www.wikidata.org/entity/Q104153906,http://www.wikidata.org/entity/Q507443,http://www.wikidata.org/entity/Q17,
50.93162,6.951448,Hotel im Wasserturm,Point(6.951448 50.93162),,,http://www.wikidata.org/entity/Q14088722,,http://www.wikidata.org/entity/Q183,
40.41987,-3.7016861,Q5863537,Point(-3.70168611 40.41986944),,,http://www.wikidata.org/entity/Q5863537,,http://www.wikidata.org/entity/Q29,
53.96671,-2.441346,"King's House, Slaidburn",Point(-2.441346 53.96671),,,http://www.wikidata.org/entity/Q6410973,,http://www.wikidata.org/entity/Q145,
31.77867,35.22744,Casa Nova,Point(35.22744 31.77867),1866-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q6654773,,http://www.wikidata.org/entity/Q801,
32.7061,35.3003,Moskobiya,Point(35.3003 32.7061),,,http://www.wikidata.org/entity/Q6713874,,http://www.wikidata.org/entity/Q801,
32.865,35.538887,Q6786300,Point(35.53888889 32.865),1961-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q6786300,,,
-23.945639,-46.318333,Santos Immigrant Hostel,Point(-46.318333333 -23.945638888),,,http://www.wikidata.org/entity/Q10298329,,http://www.wikidata.org/entity/Q155,
-5.880784,-35.176395,Q10298578,Point(-35.176396 -5.880784),,,http://www.wikidata.org/entity/Q10298578,,http://www.wikidata.org/entity/Q155,
33.278866,130.29562,Q11345891,Point(130.295622222 33.278866666),,,http://www.wikidata.org/entity/Q11345891,,http://www.wikidata.org/entity/Q17,
34.697334,135.82628,Q11444993,Point(135.826278 34.697333),,,http://www.wikidata.org/entity/Q11444993,,,
34.16792,132.17123,Iwakuni Youth Hostel,Point(132.1712402 34.1679185),,,http://www.wikidata.org/entity/Q11474253,,http://www.wikidata.org/entity/Q17,
34.33622,133.04218,Koyo Dockyard,Point(133.04218 34.33622),1949-09-01T00:00:00Z,,http://www.wikidata.org/entity/Q11484094,,http://www.wikidata.org/entity/Q17,
35.165165,136.8935,Q11494832,Point(136.8935 35.165166666),,,http://www.wikidata.org/entity/Q11494832,,http://www.wikidata.org/entity/Q17,
35.699135,139.78923,Q11525904,Point(139.789225 35.699133333),,,http://www.wikidata.org/entity/Q11525904,,http://www.wikidata.org/entity/Q17,
34.672943,133.11162,Q11612828,Point(133.111611 34.672944),,,http://www.wikidata.org/entity/Q11612828,,http://www.wikidata.org/entity/Q17,
52.427,16.9802,Q11685644,Point(16.9802 52.427),1968-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11685644,,http://www.wikidata.org/entity/Q36,
52.250362,21.042889,Q11687313,Point(21.042888888 52.250361111),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11687313,,http://www.wikidata.org/entity/Q36,
49.5633,22.1543,Ciarko,Point(22.1543 49.5633),1986-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11690526,,http://www.wikidata.org/entity/Q36,
52.3036,19.1689,Q11691737,Point(19.1689 52.3036),1847-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11691737,,http://www.wikidata.org/entity/Q36,
54.1356,19.0133,Q11691738,Point(19.0133 54.1356),1877-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11691738,,http://www.wikidata.org/entity/Q36,
50.066666,22.49361,Q11691739,Point(22.493611 50.066667),,,http://www.wikidata.org/entity/Q11691739,,http://www.wikidata.org/entity/Q36,
50.7336,16.6436,Diora,Point(16.6436 50.7336),1945-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11694255,,,
50.1168,16.6257,Q11738596,Point(16.6257 50.1168),,,http://www.wikidata.org/entity/Q11738596,,http://www.wikidata.org/entity/Q213,
42.743,0.708618,Alberg Camí d'Arró,Point(0.708618 42.743),1900-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q11904749,,http://www.wikidata.org/entity/Q29,
61.389946,8.811639,Q12008845,Point(8.81163889 61.38994444),,,http://www.wikidata.org/entity/Q12008845,,http://www.wikidata.org/entity/Q20,
49.4,20.45,Q16535916,Point(20.45 49.4),,,http://www.wikidata.org/entity/Q16535916,,http://www.wikidata.org/entity/Q214,
42.745335,12.73843,Villa Redenta (Spoleto),Point(12.73843 42.745335),1500-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q16621531,,http://www.wikidata.org/entity/Q38,
31.781027,35.22178,"Nikolai Court (Russian Compound, Jerusalem)",Point(35.221777777 31.781027777),1903-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q16680894,,http://www.wikidata.org/entity/Q801,
43.969418,142.45482,Q17211153,Point(142.454825 43.969416666),,,http://www.wikidata.org/entity/Q17211153,,http://www.wikidata.org/entity/Q17,
52.2062,0.116131,"Trinity College, Bishop's Hostel",Point(0.116131 52.2062),,,http://www.wikidata.org/entity/Q17527323,,http://www.wikidata.org/entity/Q145,
52.0247,0.236904,Saffron Walden Youth Hostel,Point(0.236904 52.0247),,,http://www.wikidata.org/entity/Q17539925,,http://www.wikidata.org/entity/Q145,
55.9485,-3.21327,"Edinburgh, 14 Coates Crescent, Ywca",Point(-3.21327 55.9485),,,http://www.wikidata.org/entity/Q17568149,,http://www.wikidata.org/entity/Q145,
55.9486,-3.21309,"Edinburgh, 13 Coates Crescent, Ywca",Point(-3.21309 55.9486),,,http://www.wikidata.org/entity/Q17568159,,http://www.wikidata.org/entity/Q145,
55.936,-3.20406,"Edinburgh, 7 - 8 Bruntsfield Crescent, Youth Hostel",Point(-3.20406 55.936),,,http://www.wikidata.org/entity/Q17569535,,http://www.wikidata.org/entity/Q145,
55.8676,-4.27714,"2 Claremont Terrace, Hostel",Point(-4.27714 55.8676),,,http://www.wikidata.org/entity/Q17576684,,http://www.wikidata.org/entity/Q145,
55.8687,-4.27782,"6 Park Circus Place, Hostel",Point(-4.27782 55.8687),,,http://www.wikidata.org/entity/Q17577557,,http://www.wikidata.org/entity/Q145,
38.700623,-0.764031,Q17599291,Point(-0.764031 38.700622),1878-03-19T00:00:00Z,,http://www.wikidata.org/entity/Q17599291,,http://www.wikidata.org/entity/Q29,
41.3881,2.13379,Casa Narcís Deu,Point(2.13379 41.3881),1898-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q17615383,,http://www.wikidata.org/entity/Q29,
56.7142,-2.46809,"Montrose, 98 Murray Street, Ymca Hostel",Point(-2.46809 56.7142),,,http://www.wikidata.org/entity/Q17770143,,http://www.wikidata.org/entity/Q145,
57.2763,-2.37855,"Inverurie Hospital, Nurses' Home",Point(-2.37855 57.2763),,,http://www.wikidata.org/entity/Q17772025,,http://www.wikidata.org/entity/Q145,
56.7227,-3.25441,Knockshannoch Youth Hostel,Point(-3.25441 56.7227),,,http://www.wikidata.org/entity/Q17776706,,http://www.wikidata.org/entity/Q145,
56.5608,-2.92663,"South Tarbrax, The Hostel",Point(-2.92663 56.5608),,,http://www.wikidata.org/entity/Q17776832,,http://www.wikidata.org/entity/Q145,
55.9509,-3.2204,"Edinburgh, Belford Road, Dean Free Church Hostel",Point(-3.2204 55.9509),,,http://www.wikidata.org/entity/Q17795202,,http://www.wikidata.org/entity/Q145,
55.8741,-4.30335,"10 Partickhill Road, St Kentigern's Hostel",Point(-4.30335 55.8741),,,http://www.wikidata.org/entity/Q17801130,,http://www.wikidata.org/entity/Q145,
55.948,-3.1937,"Edinburgh, 2, 4, 6, 8, 10, 12 Cowgate, Greyfriars Hostel",Point(-3.1937 55.948),,,http://www.wikidata.org/entity/Q17802791,,http://www.wikidata.org/entity/Q145,
56.4617,-2.96462,"Dundee, 62-63 Dock Street, Unicorn House",Point(-2.96462 56.4617),,,http://www.wikidata.org/entity/Q17806808,,http://www.wikidata.org/entity/Q145,
55.9358,-3.17858,"Edinburgh, 30 Upper Gray Street",Point(-3.17858 55.9358),,,http://www.wikidata.org/entity/Q17807755,,http://www.wikidata.org/entity/Q145,
55.949,-3.18366,"Edinburgh, 323 Cowgate, Salvation Army Hostel",Point(-3.18366 55.949),,,http://www.wikidata.org/entity/Q17810834,,http://www.wikidata.org/entity/Q145,
56.4624,-2.97577,"Dundee, 3, 5, 7 West Bell Street",Point(-2.97577 56.4624),,,http://www.wikidata.org/entity/Q17811924,,http://www.wikidata.org/entity/Q145,
55.8777,-4.33964,"21 Westland Drive, Elmbank Hostel",Point(-4.33964 55.8777),,,http://www.wikidata.org/entity/Q17816092,,http://www.wikidata.org/entity/Q145,
57.474625,-4.22426,"Inverness, 1 Old Edinburgh Road, Youth Hostel",Point(-4.224259688 57.474623135),,,http://www.wikidata.org/entity/Q17825274,,http://www.wikidata.org/entity/Q145,
55.787,-3.98541,"Motherwell, Brandon Street, Ymca",Point(-3.98541 55.787),,,http://www.wikidata.org/entity/Q17826509,,http://www.wikidata.org/entity/Q145,
57.46951,-4.219179,"Inverness, 23 Culduthel Road, Inverness Royal Academy War Memorial Hostel",Point(-4.219179328 57.469510135),,,http://www.wikidata.org/entity/Q17830423,,http://www.wikidata.org/entity/Q145,
57.4714,-4.2304,"Inverness, Ness Walk, Royal Northern Infirmary, Nurses' Home",Point(-4.2304 57.4714),,,http://www.wikidata.org/entity/Q17831128,,http://www.wikidata.org/entity/Q145,
55.4551,-4.64107,"Ayr, 3 Craigweil Road, Youth Hostel",Point(-4.64107 55.4551),,,http://www.wikidata.org/entity/Q17834872,,http://www.wikidata.org/entity/Q145,
56.6046,-4.02564,Garth Youth Hostel,Point(-4.02564 56.6046),,,http://www.wikidata.org/entity/Q17841851,,http://www.wikidata.org/entity/Q145,
55.8449,-4.42637,"Paisley, 39-41 High Street, Ymca",Point(-4.42637 55.8449),,,http://www.wikidata.org/entity/Q17843033,,http://www.wikidata.org/entity/Q145,
55.8441,-4.42659,"Paisley, Weighhouse Close, Mrs Archibald Coats Memorial Home",Point(-4.42659 55.8441),,,http://www.wikidata.org/entity/Q17843835,,http://www.wikidata.org/entity/Q145,
60.1489,-1.13609,"Lerwick, Gressy Loan, Janet Courtney Hostel",Point(-1.13609 60.1489),,,http://www.wikidata.org/entity/Q17852365,,http://www.wikidata.org/entity/Q145,
60.1503,-1.13721,"Lerwick, Twageos Road, Bruce Hostel",Point(-1.13721 60.1503),,,http://www.wikidata.org/entity/Q17852533,,http://www.wikidata.org/entity/Q145,
41.4852,2.32153,Alberg del Masnou,Point(2.32153 41.4852),1922-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q18003243,,http://www.wikidata.org/entity/Q29,
47.328888,9.347222,Bürgerhaus Roothuus,Point(9.347222222 47.328888888),,,http://www.wikidata.org/entity/Q19362422,,http://www.wikidata.org/entity/Q39,
47.3627,9.45475,guesthouse «Zum Falken»,Point(9.45475 47.3627),,,http://www.wikidata.org/entity/Q19362429,,http://www.wikidata.org/entity/Q39,
47.3625,9.45356,Gasthof Krone,Point(9.45356 47.3625),,,http://www.wikidata.org/entity/Q19362430,,http://www.wikidata.org/entity/Q39,
45.78501,-73.1599,Maison Jean-Baptiste-Mâsse,Point(-73.159893888 45.785010555),1809-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q20165772,,http://www.wikidata.org/entity/Q16,
55.67095,12.57654,Danhostel Copenhagen City,Point(12.57654 55.67095),1955-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q24192484,,http://www.wikidata.org/entity/Q35,
51.611828,-0.593633,Old Jordans Hostel,Point(-0.593633 51.611826),,,http://www.wikidata.org/entity/Q26418017,,http://www.wikidata.org/entity/Q145,
54.072853,-2.294065,Giggleswick School Hostel,Point(-2.294065 54.072852),,,http://www.wikidata.org/entity/Q26424685,,http://www.wikidata.org/entity/Q145,
53.144943,-1.666339,The Youth Hostel,Point(-1.666339 53.144943),,,http://www.wikidata.org/entity/Q26451651,,http://www.wikidata.org/entity/Q145,
52.047913,-0.788983,Youth Hostel,Point(-0.788983 52.047912),,,http://www.wikidata.org/entity/Q26453605,,http://www.wikidata.org/entity/Q145,
53.568737,-1.267613,The Hostel,Point(-1.267613 53.568736),,,http://www.wikidata.org/entity/Q26487233,,http://www.wikidata.org/entity/Q145,
52.620396,1.303699,Carrow Hill Hostel,Point(1.303699 52.620395),,,http://www.wikidata.org/entity/Q26501261,,http://www.wikidata.org/entity/Q145,
50.731544,-2.760695,Youth Hostel,Point(-2.760695 50.731543),,,http://www.wikidata.org/entity/Q26511233,,http://www.wikidata.org/entity/Q145,
54.84544,-1.973636,Edmondbyers Youth Hostel,Point(-1.973636 54.84544),,,http://www.wikidata.org/entity/Q26523100,,http://www.wikidata.org/entity/Q145,
53.708485,-2.061994,Mankinholes Hall  Mankinholes Youth Hostel,Point(-2.061994 53.708485),,,http://www.wikidata.org/entity/Q26523483,,http://www.wikidata.org/entity/Q145,
54.466812,-3.032216,Thorney Howe Youth Hostel,Point(-3.032216 54.466811),,,http://www.wikidata.org/entity/Q26537750,,http://www.wikidata.org/entity/Q145,
51.355755,-2.00199,Girls Hostel,Point(-2.00199 51.355753),,,http://www.wikidata.org/entity/Q26541552,,http://www.wikidata.org/entity/Q145,
51.55348,-1.774866,Anderson's Hostel,Point(-1.774866 51.553477),,,http://www.wikidata.org/entity/Q26572572,,http://www.wikidata.org/entity/Q145,
53.17497,-1.686423,Yha Hostel,Point(-1.686423 53.174967),,,http://www.wikidata.org/entity/Q26619624,,http://www.wikidata.org/entity/Q145,
54.26108,-2.348504,Dee Side House Youth Hostel,Point(-2.348504 54.261083),,,http://www.wikidata.org/entity/Q26663696,,http://www.wikidata.org/entity/Q145,
52.192856,-2.236153,Ymca Hostel,Point(-2.236153 52.192856),,,http://www.wikidata.org/entity/Q26669312,,http://www.wikidata.org/entity/Q145,
51.508144,-0.025091,Salvation Army Hostel,Point(-0.025091 51.508146),,,http://www.wikidata.org/entity/Q27085065,,http://www.wikidata.org/entity/Q145,
41.4917,2.25282,Alberg La Conreria,Point(2.25282 41.491698),,,http://www.wikidata.org/entity/Q28711703,,http://www.wikidata.org/entity/Q29,
51.48042,-3.1822665,The Safehouse Hostel,Point(-3.1822664 51.480418),,,http://www.wikidata.org/entity/Q29499008,,http://www.wikidata.org/entity/Q145,
46.61943,7.164012,de l’Étoile hostel,Point(7.164012 46.619432),,,http://www.wikidata.org/entity/Q29698561,,http://www.wikidata.org/entity/Q39,
46.23335,7.35958,former hostel La Croix-Blanche,Point(7.35958 46.23335),,,http://www.wikidata.org/entity/Q29927667,,http://www.wikidata.org/entity/Q39,
46.23358,7.36066,former hostel Le Lion d’Or,Point(7.36066 46.23358),,,http://www.wikidata.org/entity/Q29927700,,http://www.wikidata.org/entity/Q39,
48.193233,16.261185,Hostel Wien Hütteldorf,Point(16.261185 48.193234),,,http://www.wikidata.org/entity/Q38108543,,http://www.wikidata.org/entity/Q40,
50.05072,10.69539,Herberge,Point(10.69539 50.05072),,,http://www.wikidata.org/entity/Q41324187,,http://www.wikidata.org/entity/Q183,
51.484386,11.96278,Hostel No5,Point(11.96278 51.484386),,,http://www.wikidata.org/entity/Q42297720,,http://www.wikidata.org/entity/Q183,
56.15519,10.21222,City Sleep-in,Point(10.21222 56.15519),,,http://www.wikidata.org/entity/Q43171232,,http://www.wikidata.org/entity/Q35,
56.1795,10.2242,Danhostel Aarhus,Point(10.2242 56.1795),,,http://www.wikidata.org/entity/Q43209537,,http://www.wikidata.org/entity/Q35,
8.062485,98.91788,Pak-Up Hostel,Point(98.9178805 8.062485),,,http://www.wikidata.org/entity/Q50675028,,http://www.wikidata.org/entity/Q869,
59.554573,18.623276,Siare Fortress hostel,Point(18.6232766 59.5545716),,,http://www.wikidata.org/entity/Q55259226,,http://www.wikidata.org/entity/Q34,
60.7022,6.9379,Q56407132,Point(6.9379 60.7022),,,http://www.wikidata.org/entity/Q56407132,,http://www.wikidata.org/entity/Q20,
41.406006,2.152941,Residència Erasmus Gràcia,Point(2.152941 41.406004),,,http://www.wikidata.org/entity/Q56611755,,http://www.wikidata.org/entity/Q29,
57.142704,-2.130277,"King George Vi Memorial Youth Hostel, 8 Queen's Road, Aberdeen",Point(-2.1302769 57.142704),,,http://www.wikidata.org/entity/Q56625419,,http://www.wikidata.org/entity/Q145,
56.319416,-3.016031,"Ymca, 93 Bonnygate, Cupar",Point(-3.0160311 56.319415),,,http://www.wikidata.org/entity/Q56629543,,http://www.wikidata.org/entity/Q145,
55.97461,-3.1726604,"Model Lodging House, 4, 5, Parliament Street, Edinburgh",Point(-3.1726603 55.974609),,,http://www.wikidata.org/entity/Q56631672,,http://www.wikidata.org/entity/Q145,
55.96385,-3.2028525,"Ywca Women's Hostel, 7, 8, Inverleith Terrace, Edinburgh",Point(-3.2028525 55.96385),,,http://www.wikidata.org/entity/Q56631995,,http://www.wikidata.org/entity/Q145,
56.393784,-3.4294095,"Hostel, 55 Princes Street, Perth",Point(-3.4294096 56.393784),,,http://www.wikidata.org/entity/Q56645292,,http://www.wikidata.org/entity/Q145,
48.2086,16.3753,Café Diglas,Point(16.3753 48.2086),,,http://www.wikidata.org/entity/Q252279,,http://www.wikidata.org/entity/Q40,
48.20861,16.367222,Demel,Point(16.367221944 48.208611111),1786-01-01T00:00:00Z,Konditorei,http://www.wikidata.org/entity/Q254425,http://www.wikidata.org/entity/Q47505416,http://www.wikidata.org/entity/Q40,
48.1961,16.3401,Café Westend,Point(16.3401 48.1961),,,http://www.wikidata.org/entity/Q254637,,http://www.wikidata.org/entity/Q40,
39.960835,-75.163055,The Philadelphia Inquirer,Point(-75.163056 39.960833),1829-06-01T00:00:00Z,,http://www.wikidata.org/entity/Q600111,,http://www.wikidata.org/entity/Q30,
51.022,13.74,Motel Münzmeisterstraße 10 in Dresden,Point(13.74 51.022),,,http://www.wikidata.org/entity/Q1949618,,http://www.wikidata.org/entity/Q183,
48.408356,6.848175,Museumotel,Point(6.848175 48.4083556),,,http://www.wikidata.org/entity/Q3328438,,http://www.wikidata.org/entity/Q142,
52.596,14.6399,Kostrzyn–Słubice Special Economic Zone,Point(14.6399 52.596),,,http://www.wikidata.org/entity/Q3575958,,http://www.wikidata.org/entity/Q36,
48.8463,2.312675,Éditions Picard,Point(2.312675 48.8463),1862-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3579476,,http://www.wikidata.org/entity/Q142,
38.4417,-122.715,The Press Democrat,Point(-122.715 38.4417),1897-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q3988817,,http://www.wikidata.org/entity/Q30,
55.768333,37.595276,Moscow Academic Theatre of Satire,Point(37.595277777 55.768333333),1924-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4304032,,http://www.wikidata.org/entity/Q159,
32.077194,34.76814,Artplus Hotel,Point(34.76813889 32.07719444),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4801402,,http://www.wikidata.org/entity/Q801,
39.169167,-89.66722,"Belvidere Café, Motel, and Gas Station",Point(-89.667222 39.169167),1936-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4884895,,http://www.wikidata.org/entity/Q30,
35.171867,-103.71642,Blue Swallow Motel,Point(-103.716421 35.171866),1942-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q4929937,,http://www.wikidata.org/entity/Q30,
38.9792,-74.8256,Caribbean Motel,Point(-74.8256 38.9792),1957-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5039402,,http://www.wikidata.org/entity/Q30,
39.0014,-74.795,Chateau Bleu Motel,Point(-74.795 39.0014),,,http://www.wikidata.org/entity/Q5087526,,http://www.wikidata.org/entity/Q30,
38.5722,-90.3343,Coral Court Motel,Point(-90.3343 38.5722),1942-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q5169454,,http://www.wikidata.org/entity/Q30,
