ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
64142014,45.48813,-122.764275,Metabolic Nutritionals (United States),Point(-122.764275 45.488128),,,http://www.wikidata.org/entity/Q64142014,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Metabolic Nutritionals (United States)<br>COUNTRY: United States of America<br>FOUNDATION: nan
64142020,34.03281,-118.468376,Max Biopharma (United States),Point(-118.468377 34.032809),2010-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142020,,http://www.wikidata.org/entity/Q30,United States of America,2010.0,COMPANY: Max Biopharma (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2010
64142024,44.40844,-88.11685,Metal Storm (United States),Point(-88.116853 44.40844),1994-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142024,,http://www.wikidata.org/entity/Q30,United States of America,1994.0,COMPANY: Metal Storm (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1994
64142030,36.148567,-86.79395,MetaMorph (United States),Point(-86.793955 36.148569),2013-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142030,,http://www.wikidata.org/entity/Q30,United States of America,2013.0,COMPANY: MetaMorph (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2013
64142034,42.496243,-71.12583,Microscale (United States),Point(-71.125831 42.496242),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142034,,http://www.wikidata.org/entity/Q30,United States of America,2006.0,COMPANY: Microscale (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2006
64142040,37.389645,-121.927,Microsonic Systems (United States),Point(-121.927001 37.389646),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142040,,http://www.wikidata.org/entity/Q30,United States of America,2004.0,COMPANY: Microsonic Systems (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2004
64142041,44.050686,-123.09038,Microtech Instruments (United States),Point(-123.090378 44.050685),2003-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142041,,http://www.wikidata.org/entity/Q30,United States of America,2003.0,COMPANY: Microtech Instruments (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2003
64142042,28.003881,-82.730286,McCormick Stevenson (United States),Point(-82.730287 28.003881),1999-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142042,,http://www.wikidata.org/entity/Q30,United States of America,1999.0,COMPANY: McCormick Stevenson (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1999
64142043,38.751553,-90.63524,Metastable Instruments (United States),Point(-90.635236 38.751553),1994-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142043,,http://www.wikidata.org/entity/Q30,United States of America,1994.0,COMPANY: Metastable Instruments (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1994
64142045,32.21254,-110.947205,Micro Vascular Theraputics (United States),Point(-110.947206 32.212541),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142045,,http://www.wikidata.org/entity/Q30,United States of America,2009.0,COMPANY: Micro Vascular Theraputics (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2009
64142049,34.904446,-120.44632,Microwave Applications Group (United States),Point(-120.446316 34.904444),1969-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142049,,http://www.wikidata.org/entity/Q30,United States of America,1969.0,COMPANY: Microwave Applications Group (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1969
64142051,42.99469,-89.53365,Minitube (United States),Point(-89.533657 42.99469),1991-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142051,,http://www.wikidata.org/entity/Q30,United States of America,1991.0,COMPANY: Minitube (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1991
64142053,38.95424,-77.428276,Airbus (United States),Point(-77.428275 38.95424),1970-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142053,,http://www.wikidata.org/entity/Q30,United States of America,1970.0,COMPANY: Airbus (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1970
64142054,41.581135,-83.66767,MDA Engineering (United States),Point(-83.667672 41.581135),1976-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142054,,http://www.wikidata.org/entity/Q30,United States of America,1976.0,COMPANY: MDA Engineering (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1976
64142055,33.874855,-117.88705,Microwave Products and Technology (United States),Point(-117.887046 33.874856),2003-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142055,,http://www.wikidata.org/entity/Q30,United States of America,2003.0,COMPANY: Microwave Products and Technology (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2003
64142057,40.400116,-74.65057,Mgenuity (United States),Point(-74.650575 40.400117),2012-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142057,,http://www.wikidata.org/entity/Q30,United States of America,2012.0,COMPANY: Mgenuity (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2012
64142058,34.050858,-118.459335,Mira Dx (United States),Point(-118.459333 34.050859),2008-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142058,,http://www.wikidata.org/entity/Q30,United States of America,2008.0,COMPANY: Mira Dx (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2008
64142059,40.714836,-74.356606,MH Acoustics (United States),Point(-74.356605 40.714836),2002-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142059,,http://www.wikidata.org/entity/Q30,United States of America,2002.0,COMPANY: MH Acoustics (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2002
64142060,37.33792,-121.89413,Mirage Systems (United States),Point(-121.894125 37.337923),1984-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142060,,http://www.wikidata.org/entity/Q30,United States of America,1984.0,COMPANY: Mirage Systems (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1984
64142062,43.014004,-78.14286,First Wave Technologies (United States),Point(-78.142858 43.014004),2003-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142062,,http://www.wikidata.org/entity/Q30,United States of America,2003.0,COMPANY: First Wave Technologies (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2003
64142064,42.152084,-76.91604,Micatu (United States),Point(-76.91604 42.152085),2011-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142064,,http://www.wikidata.org/entity/Q30,United States of America,2011.0,COMPANY: Micatu (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2011
64142065,40.201687,-74.66415,Medical Diagnostic Laboratories (United States),Point(-74.664149 40.201688),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142065,,http://www.wikidata.org/entity/Q30,United States of America,1997.0,COMPANY: Medical Diagnostic Laboratories (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1997
64142066,41.529762,-71.2967,Mikel (United States),Point(-71.296697 41.529763),1999-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142066,,http://www.wikidata.org/entity/Q30,United States of America,1999.0,COMPANY: Mikel (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1999
64142068,35.91361,-84.1461,MillenniTek (United States),Point(-84.1461 35.913609),2010-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142068,,http://www.wikidata.org/entity/Q30,United States of America,2010.0,COMPANY: MillenniTek (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2010
64142069,41.506374,-81.67214,Molecular Theranostics (United States),Point(-81.672141 41.506375),2014-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142069,,http://www.wikidata.org/entity/Q30,United States of America,2014.0,COMPANY: Molecular Theranostics (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2014
64142070,33.9405,-84.54409,Millennium Dynamics (United States),Point(-84.544091 33.940497),2003-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142070,,http://www.wikidata.org/entity/Q30,United States of America,2003.0,COMPANY: Millennium Dynamics (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2003
64142073,38.463234,-121.82327,Moller International (United States),Point(-121.823276 38.463234),1982-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142073,,http://www.wikidata.org/entity/Q30,United States of America,1982.0,COMPANY: Moller International (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1982
64142074,48.430023,-114.37558,Mach Diamond Propulsion (United States),Point(-114.375581 48.430023),1998-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142074,,http://www.wikidata.org/entity/Q30,United States of America,1998.0,COMPANY: Mach Diamond Propulsion (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1998
64142075,37.80306,-122.421074,Medsleuth (United States),Point(-122.421074 37.803059),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142075,,http://www.wikidata.org/entity/Q30,United States of America,2009.0,COMPANY: Medsleuth (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2009
64142076,39.980015,-75.22109,Motivational Educational Entertainment Productions (United States),Point(-75.221091 39.980013),1990-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142076,,http://www.wikidata.org/entity/Q30,United States of America,1990.0,COMPANY: Motivational Educational Entertainment Productions (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1990
64142077,38.002914,-84.52325,MosquitoMate (United States),Point(-84.523249 38.002913),2010-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142077,,http://www.wikidata.org/entity/Q30,United States of America,2010.0,COMPANY: MosquitoMate (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2010
64142079,37.397167,-122.07451,PocketLab (United States),Point(-122.074506 37.397166),2014-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142079,,http://www.wikidata.org/entity/Q30,United States of America,2014.0,COMPANY: PocketLab (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2014
64142082,39.10324,-77.18778,N&N Pharmaceuticals (United States),Point(-77.187786 39.103242),,,http://www.wikidata.org/entity/Q64142082,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: N&N Pharmaceuticals (United States)<br>COUNTRY: United States of America<br>FOUNDATION: nan
64142086,32.912655,-80.04362,Mi-Tech (United States),Point(-80.043617 32.912655),1985-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142086,,http://www.wikidata.org/entity/Q30,United States of America,1985.0,COMPANY: Mi-Tech (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1985
64142087,39.104443,-77.195724,N5 Sensors (United States),Point(-77.195725 39.104442),2012-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142087,,http://www.wikidata.org/entity/Q30,United States of America,2012.0,COMPANY: N5 Sensors (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2012
64142088,42.366974,-71.15776,C4 Therapeutics (United States),Point(-71.157758 42.366973),2015-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142088,,http://www.wikidata.org/entity/Q30,United States of America,2015.0,COMPANY: C4 Therapeutics (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2015
64142090,37.423687,-122.126076,Mitek Analytics (United States),Point(-122.126074 37.423688),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142090,,http://www.wikidata.org/entity/Q30,United States of America,2006.0,COMPANY: Mitek Analytics (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2006
64142091,45.52439,-122.83152,Najít Technologies (United States),Point(-122.83152 45.524391),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142091,,http://www.wikidata.org/entity/Q30,United States of America,2004.0,COMPANY: Najít Technologies (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2004
64142092,45.520718,-122.68327,MixZon (United States),Point(-122.683271 45.520716),2002-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142092,,http://www.wikidata.org/entity/Q30,United States of America,2002.0,COMPANY: MixZon (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2002
64142094,21.308914,-157.80878,Nalu Scientific (United States),Point(-157.808775 21.308914),2015-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142094,,http://www.wikidata.org/entity/Q30,United States of America,2015.0,COMPANY: Nalu Scientific (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2015
64142095,36.095352,-80.33014,Miyazaki Enterprises (United States),Point(-80.33014 36.095351),2011-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142095,,http://www.wikidata.org/entity/Q30,United States of America,2011.0,COMPANY: Miyazaki Enterprises (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2011
64142096,35.92962,-79.054405,NanoCor Therapeutics (United States),Point(-79.054409 35.92962),2005-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142096,,http://www.wikidata.org/entity/Q30,United States of America,2005.0,COMPANY: NanoCor Therapeutics (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2005
64142097,42.381573,-83.39205,nanoMAG (United States),Point(-83.392052 42.381573),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142097,,http://www.wikidata.org/entity/Q30,United States of America,2006.0,COMPANY: nanoMAG (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2006
64142100,33.75972,-84.33081,Pain Care Labs (United States),Point(-84.330807 33.759721),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142100,,http://www.wikidata.org/entity/Q30,United States of America,2006.0,COMPANY: Pain Care Labs (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2006
64142101,29.949038,-95.31401,NanoRidge (United States),Point(-95.314008 29.949038),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142101,,http://www.wikidata.org/entity/Q30,United States of America,2004.0,COMPANY: NanoRidge (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2004
64142102,42.68846,-84.42561,BitPlus (United States),Point(-84.425617 42.688463),2015-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142102,,http://www.wikidata.org/entity/Q30,United States of America,2015.0,COMPANY: BitPlus (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2015
64142103,45.049084,-93.1222,TSI (United States),Point(-93.122203 45.049082),1961-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142103,,http://www.wikidata.org/entity/Q30,United States of America,1961.0,COMPANY: TSI (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1961
64142105,37.39446,-121.93205,MMR Technologies (United States),Point(-121.932056 37.394459),1980-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142105,,http://www.wikidata.org/entity/Q30,United States of America,1980.0,COMPANY: MMR Technologies (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1980
64142106,32.913372,-117.231,NanoSD (United States),Point(-117.231 32.913372),2014-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142106,,http://www.wikidata.org/entity/Q30,United States of America,2014.0,COMPANY: NanoSD (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2014
64142107,41.95043,-88.09484,Multidisciplinary Software Systems Research (United States),Point(-88.094844 41.950432),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142107,,http://www.wikidata.org/entity/Q30,United States of America,2006.0,COMPANY: Multidisciplinary Software Systems Research (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2006
64142109,38.879868,-77.16985,Mobile Foundations (United States),Point(-77.169856 38.879867),,,http://www.wikidata.org/entity/Q64142109,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Mobile Foundations (United States)<br>COUNTRY: United States of America<br>FOUNDATION: nan
64142110,34.03607,-118.43384,Neural Analytics (United States),Point(-118.433837 34.036071),2013-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142110,,http://www.wikidata.org/entity/Q30,United States of America,2013.0,COMPANY: Neural Analytics (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2013
64142112,37.87043,-122.27138,Mod9 Technologies (United States),Point(-122.271381 37.870431),2010-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142112,,http://www.wikidata.org/entity/Q30,United States of America,2010.0,COMPANY: Mod9 Technologies (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2010
64142114,35.965,-78.954796,Verasci (United States),Point(-78.954799 35.964999),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142114,,http://www.wikidata.org/entity/Q30,United States of America,2004.0,COMPANY: Verasci (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2004
64142115,35.840054,-78.63,NanoVector (United States),Point(-78.63 35.840052),2002-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142115,,http://www.wikidata.org/entity/Q30,United States of America,2002.0,COMPANY: NanoVector (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2002
64142116,33.719074,-117.851166,Modular Bionics (United States),Point(-117.851169 33.719073),2011-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142116,,http://www.wikidata.org/entity/Q30,United States of America,2011.0,COMPANY: Modular Bionics (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2011
64142119,42.508984,-71.13464,Modular Genetics (United States),Point(-71.13464 42.508983),2000-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142119,,http://www.wikidata.org/entity/Q30,United States of America,2000.0,COMPANY: Modular Genetics (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2000
64142130,32.99027,-117.25502,NeuroGenetic Pharmaceuticals (United States),Point(-117.255021 32.99027),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142130,,http://www.wikidata.org/entity/Q30,United States of America,2009.0,COMPANY: NeuroGenetic Pharmaceuticals (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2009
64142134,36.141106,-86.79418,Neurotargeting (United States),Point(-86.794179 36.141104),2007-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142134,,http://www.wikidata.org/entity/Q30,United States of America,2007.0,COMPANY: Neurotargeting (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2007
64142139,35.756847,-83.97023,Molecular Pathology Laboratory Network (United States),Point(-83.970231 35.756846),1989-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142139,,http://www.wikidata.org/entity/Q30,United States of America,1989.0,COMPANY: Molecular Pathology Laboratory Network (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1989
64142148,44.03996,-91.60716,Natural Process Design (United States),Point(-91.607165 44.03996),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142148,,http://www.wikidata.org/entity/Q30,United States of America,2004.0,COMPANY: Natural Process Design (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2004
64142152,39.236702,-119.59226,Nevada Composites (United States),Point(-119.592265 39.236701),2008-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142152,,http://www.wikidata.org/entity/Q30,United States of America,2008.0,COMPANY: Nevada Composites (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2008
64142157,38.95339,-76.83153,Muse Technologies (United States),Point(-76.831526 38.953389),2013-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142157,,http://www.wikidata.org/entity/Q30,United States of America,2013.0,COMPANY: Muse Technologies (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2013
64142161,41.697334,-88.01229,Navitas Systems (United States),Point(-88.012292 41.697333),2010-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142161,,http://www.wikidata.org/entity/Q30,United States of America,2010.0,COMPANY: Navitas Systems (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2010
64142167,39.541065,-84.293846,NexGen Composites (United States),Point(-84.293843 39.541066),2012-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142167,,http://www.wikidata.org/entity/Q30,United States of America,2012.0,COMPANY: NexGen Composites (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2012
64142170,39.522385,-119.761635,NevadaNano (United States),Point(-119.761635 39.522385),2004-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142170,,http://www.wikidata.org/entity/Q30,United States of America,2004.0,COMPANY: NevadaNano (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2004
64142175,42.277534,-83.800735,Nota Laboratories (United States),Point(-83.800733 42.277534),2014-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142175,,http://www.wikidata.org/entity/Q30,United States of America,2014.0,COMPANY: Nota Laboratories (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2014
64142176,32.882313,-117.17318,Nexogen (United States),Point(-117.173178 32.882311),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142176,,http://www.wikidata.org/entity/Q30,United States of America,2009.0,COMPANY: Nexogen (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2009
64142177,40.762424,-73.436295,New Dimensions Research (United States),Point(-73.436296 40.762423),1959-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142177,,http://www.wikidata.org/entity/Q30,United States of America,1959.0,COMPANY: New Dimensions Research (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1959
64142179,34.71239,-86.67997,Nou Systems (United States),Point(-86.679968 34.71239),2012-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142179,,http://www.wikidata.org/entity/Q30,United States of America,2012.0,COMPANY: Nou Systems (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2012
64142180,34.431362,-119.82046,Next Energy Technologies (United States),Point(-119.820456 34.431364),2010-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142180,,http://www.wikidata.org/entity/Q30,United States of America,2010.0,COMPANY: Next Energy Technologies (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2010
64142183,28.178959,-80.60555,Novel (United States),Point(-80.605555 28.178958),2012-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142183,,http://www.wikidata.org/entity/Q30,United States of America,2012.0,COMPANY: Novel (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2012
64142185,41.79275,-88.20307,NHanced Semiconductors (United States),Point(-88.20307 41.792753),2016-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142185,,http://www.wikidata.org/entity/Q30,United States of America,2016.0,COMPANY: NHanced Semiconductors (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2016
64142187,39.301056,-76.591965,Mycomed (United States),Point(-76.591961 39.301055),,,http://www.wikidata.org/entity/Q64142187,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Mycomed (United States)<br>COUNTRY: United States of America<br>FOUNDATION: nan
64142188,38.76146,-121.249176,US Night Vision (United States),Point(-121.249174 38.76146),2000-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142188,,http://www.wikidata.org/entity/Q30,United States of America,2000.0,COMPANY: US Night Vision (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2000
64142189,37.763706,-122.4126,Nima (United States),Point(-122.412598 37.763705),2013-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142189,,http://www.wikidata.org/entity/Q30,United States of America,2013.0,COMPANY: Nima (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2013
64142191,29.63139,-95.5873,Nimbic Systems (United States),Point(-95.587301 29.631389),2007-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142191,,http://www.wikidata.org/entity/Q30,United States of America,2007.0,COMPANY: Nimbic Systems (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2007
64142192,43.10733,-89.51489,nPoint (United States),Point(-89.51489 43.10733),1997-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142192,,http://www.wikidata.org/entity/Q30,United States of America,1997.0,COMPANY: nPoint (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1997
64142193,33.820705,-117.862434,Nrgtek (United States),Point(-117.862433 33.820705),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142193,,http://www.wikidata.org/entity/Q30,United States of America,2009.0,COMPANY: Nrgtek (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2009
64142194,38.926434,-77.20525,Nimbis Services (United States),Point(-77.205257 38.926432),2008-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142194,,http://www.wikidata.org/entity/Q30,United States of America,2008.0,COMPANY: Nimbis Services (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2008
64142195,43.002235,-77.47052,NewPath Learning (United States),Point(-77.470519 43.002237),2006-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142195,,http://www.wikidata.org/entity/Q30,United States of America,2006.0,COMPANY: NewPath Learning (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2006
64142196,33.68039,-117.85529,Newport Sensors (United States),Point(-117.855292 33.680389),2002-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142196,,http://www.wikidata.org/entity/Q30,United States of America,2002.0,COMPANY: Newport Sensors (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2002
64142197,32.832867,-117.11633,NxGEN Electronics (United States),Point(-117.116336 32.832868),2002-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142197,,http://www.wikidata.org/entity/Q30,United States of America,2002.0,COMPANY: NxGEN Electronics (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2002
64142198,37.480247,-121.94465,Zepto (United States),Point(-121.944645 37.480249),2005-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142198,,http://www.wikidata.org/entity/Q30,United States of America,2005.0,COMPANY: Zepto (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2005
64142200,33.790592,-81.92429,Newtec Services Group (United States),Point(-81.924294 33.790592),2000-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142200,,http://www.wikidata.org/entity/Q30,United States of America,2000.0,COMPANY: Newtec Services Group (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2000
64142201,42.66587,-83.22612,Oasis Advanced Engineering (United States),Point(-83.226123 42.665869),1993-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142201,,http://www.wikidata.org/entity/Q30,United States of America,1993.0,COMPANY: Oasis Advanced Engineering (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1993
64142202,39.40732,-76.600716,Ocular Proteomics (United States),Point(-76.600715 39.407319),2008-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142202,,http://www.wikidata.org/entity/Q30,United States of America,2008.0,COMPANY: Ocular Proteomics (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2008
64142205,35.200794,-80.91512,NLA Diagnostics (United States),Point(-80.915122 35.200796),2009-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142205,,http://www.wikidata.org/entity/Q30,United States of America,2009.0,COMPANY: NLA Diagnostics (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2009
64142206,44.07336,-123.11165,On Time Systems (United States),Point(-123.11165 44.073359),1998-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142206,,http://www.wikidata.org/entity/Q30,United States of America,1998.0,COMPANY: On Time Systems (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 1998
64142207,35.90371,-78.952614,Nocturnal Product Development (United States),Point(-78.952613 35.903708),2011-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142207,,http://www.wikidata.org/entity/Q30,United States of America,2011.0,COMPANY: Nocturnal Product Development (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2011
64142208,37.526203,-122.34723,Noddle (United States),Point(-122.347229 37.526202),2017-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142208,,http://www.wikidata.org/entity/Q30,United States of America,2017.0,COMPANY: Noddle (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2017
64142209,43.4945,-112.021736,Optimal Solutions Software (United States),Point(-112.021734 43.494501),2001-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64142209,,http://www.wikidata.org/entity/Q30,United States of America,2001.0,COMPANY: Optimal Solutions Software (United States)<br>COUNTRY: United States of America<br>FOUNDATION: 2001
